fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,covariance_estimator,covariance_shrinkage,sample_covariance_condition_number,covariance_trace,covariance_condition_number,covariance_minimum_eigenvalue,covariance_ridge_added,expected_return_min,expected_return_max,solver_success,solver_status,solver_message,solver_iterations,valid_start_count,objective_value,expected_portfolio_return,expected_portfolio_volatility,expected_sharpe,weight_sum_residual,maximum_bound_residual,minimum_weight,maximum_weight,crypto_sleeve_weight,weight_hhi,risk_contribution_dispersion,effective_number_of_bets,effective_bet_ratio,prototype_id,cluster_count,minimum_linkage_distance,maximum_linkage_distance,constraint_projection_applied,projection_l1_distance,raw_maximum_weight,raw_weight_hhi,raw_crypto_sleeve_weight,ordered_asset_signature
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,1,2021-01-04,2020-01-03,2020-12-31,2021-01-04,252,252,50,1.0,0.001,10.0,ledoit_wolf,0.060651993928819474,708.2402856669532,13.13191527786571,271.3313919971667,0.02578571963383225,0.0,-0.3492732395247833,0.9488143251997084,True,0,Optimization terminated successfully,18,1,0.058479848584646145,0.23796084964372824,0.24182607093662614,0.9840165236199415,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.09089741311234936,0.037446412649833415,3.5889266930925885,0.07177853386185178,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,50,0.023515138685909508,2.351513868590951e-05,10.0,ledoit_wolf,0.05909356008455708,661.1468383883391,13.411824091143306,267.26517879372005,0.02656640490907241,0.0,-0.23740683868214907,0.9237121823064337,True,0,Optimization terminated successfully,17,1,0.05914835876571209,0.2309830364511598,0.24320435597602294,0.9497487638499863,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.09031427658344748,0.03725328435202842,3.7118293713761212,0.07423658742752243,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,50,0.035807180468927495,3.580718046892749e-05,10.0,ledoit_wolf,0.06169700168529038,663.0317180134332,13.271479843276355,258.34569731357925,0.02679007940741373,0.0,-0.09602128620994455,0.9459226944620321,True,0,Optimization terminated successfully,17,1,0.05754010379735383,0.2462088812394892,0.23987518378805642,1.0264041379829811,4.440892098500626e-16,0.0,0.0,0.1,0.0,0.09062572906653632,0.037342346385811236,3.736856258111048,0.07473712516222096,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,50,0.2450577729853991,0.0002450577729853991,10.0,ledoit_wolf,0.04434299082008277,384.10656775882444,7.621293863258429,213.2947406401262,0.015159516293707051,0.0,-0.060127039234835644,1.226556819766659,True,0,Optimization terminated successfully,24,1,0.021654438918227138,0.27613948343137135,0.14715447298069856,1.8765279630174139,0.0,0.0,0.0,0.1,0.0,0.08898627062361919,0.03702979594967426,5.565407532683236,0.11130815065366471,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.14209605186902935,0.00014209605186902937,10.0,ledoit_wolf,0.04840781323309374,349.6342331587705,6.251872658406111,189.91782740161776,0.013212228753776189,0.0,-0.2081438801394524,0.8493961050735777,True,0,Optimization terminated successfully,24,1,0.014396039132000847,0.217333494099936,0.11998349524830841,1.81136158477597,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.07877460353017604,0.034071366470258706,7.500045267822297,0.15000090535644595,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.09271403619995358,9.271403619995358e-05,10.0,ledoit_wolf,0.05610023750889561,338.3569609822227,5.6967892224164345,168.59304032997824,0.012701912769291793,0.0,-0.09446757920356907,1.0236878148723123,True,0,Optimization terminated successfully,26,1,0.012984302827212232,0.17101101552088738,0.1139486850613566,1.5007721715156705,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.07940100914769993,0.03424938136151045,7.7688348634315885,0.15537669726863176,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.1518577963535176,0.0001518577963535176,10.0,ledoit_wolf,0.05871542671772186,284.1973126090397,4.914781972972365,140.1218596040734,0.011344506488375492,0.0,-0.04517062980827402,0.9353134194385742,True,0,Optimization terminated successfully,29,1,0.010392607424097212,0.24328107568353077,0.10194413874322159,2.3864155279815624,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.07154953607927747,0.031788884729490506,7.371310082401854,0.14742620164803708,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,8,2021-08-02,2020-07-31,2021-07-30,2021-08-02,252,252,50,0.06276783357288712,6.276783357288712e-05,10.0,ledoit_wolf,0.05781581919214883,291.6771564436472,4.626228896194005,145.37960177359366,0.010628638402575281,0.0,-0.03111480254552568,0.9864628459904821,True,0,Optimization terminated successfully,29,1,0.010198625018845012,0.2284341080321563,0.10098824198313888,2.261987173420604,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.07118547463927821,0.031625356759181135,7.539732706263338,0.15079465412526677,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,9,2021-09-01,2020-09-01,2021-08-31,2021-09-01,252,252,50,0.05293231540231317,5.293231540231317e-05,10.0,ledoit_wolf,0.05650457252953601,314.3405463864097,4.498293400585128,155.25216926214193,0.010012430465946801,0.0,-0.07863987065770972,1.0546679801982481,True,0,Optimization terminated successfully,32,1,0.010031949323237116,0.20671681674685594,0.1001596192247011,2.0638738280653923,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.07130217542304781,0.031626259297265105,7.814467958930196,0.15628935917860393,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,10,2021-10-01,2020-10-01,2021-09-30,2021-10-01,252,252,50,0.15225206115101705,0.00015225206115101705,10.0,ledoit_wolf,0.057491387130456616,344.88471341317165,4.278470489911605,162.41442889319453,0.00927133012401811,0.0,-0.12416434745014902,1.315533795988761,True,0,Optimization terminated successfully,31,1,0.008782315395252267,0.15001422655793167,0.09371400853262156,1.6007662985167492,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.07023880586376083,0.031369688699641546,7.7263263441622065,0.15452652688324414,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,11,2021-11-01,2020-10-30,2021-10-29,2021-11-01,252,252,50,0.14560883998057678,0.00014560883998057677,10.0,ledoit_wolf,0.06299636719699274,315.9019357927494,4.1427226253678215,145.42669004084587,0.009641516811752585,0.0,-0.03804484144889364,1.5250342431668675,True,0,Optimization terminated successfully,28,1,0.008205840370335393,0.24102033350500782,0.09058609369177696,2.6606769723958927,0.0,0.0,0.0,0.09974346857372177,0.0,0.06419075832302899,0.029730138718094726,7.476266379612924,0.14952532759225848,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,12,2021-12-01,2020-12-01,2021-11-30,2021-12-01,252,252,50,0.1717273880610684,0.0001717273880610684,10.0,ledoit_wolf,0.04647625052358159,268.85633914211076,3.718283514124435,145.966603661667,0.00753338044334707,0.0,-0.17349452421536093,0.9785778184849881,True,0,Optimization terminated successfully,31,1,0.007967171557795317,0.14143869401857895,0.08925901387420386,1.5845872352781525,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.059023390054801825,0.027812532565433465,7.651973069515875,0.1530394613903175,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,13,2022-01-03,2021-01-04,2021-12-31,2022-01-03,252,252,50,0.11199253659673683,0.00011199253659673683,10.0,ledoit_wolf,0.046399643822157804,290.9337928824501,3.769983273180221,151.6083059708099,0.007280351255502656,0.0,-0.12605950714046,0.914339693277029,True,0,Optimization terminated successfully,34,1,0.008629441741839178,0.1820571504739565,0.09289478856124911,1.9598209253032448,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.059515518858339646,0.028062584723247613,6.996336453914501,0.13992672907829,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,14,2022-02-01,2021-02-02,2022-01-31,2022-02-01,252,252,50,0.2438434487151884,0.0002438434487151884,10.0,ledoit_wolf,0.04847740786132579,318.9719391236067,3.7648298450580406,150.53199751003422,0.006890622391471135,0.0,-0.15047290084382414,0.8728852544158702,True,0,Optimization terminated successfully,38,1,0.008581767157213063,0.18492813997948376,0.09263782789559058,1.9962486619171482,0.0,0.0,0.0,0.09368488476827629,0.0,0.05502459790966492,0.026464760124115902,6.686233613868648,0.13372467227737295,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,15,2022-03-01,2021-03-02,2022-02-28,2022-03-01,252,252,50,0.2211144632000578,0.0002211144632000578,10.0,ledoit_wolf,0.051810164308606056,276.3172326451961,3.831258155611032,130.93027206890267,0.007517861487277382,0.0,-0.2425927947907769,0.8761242453888961,True,0,Optimization terminated successfully,35,1,0.00862165060912526,0.1397511836497587,0.09285284383972986,1.5050824279650332,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.061960463723747146,0.028670435719882495,6.915855412296892,0.13831710824593785,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,16,2022-04-01,2021-04-05,2022-03-31,2022-04-01,252,252,50,0.13173722102400134,0.00013173722102400134,10.0,ledoit_wolf,0.05281225874428367,311.3353481532465,4.008471611684837,137.80819551716291,0.007571943340168137,0.0,-0.28945013253051877,0.8913328012218693,True,0,Optimization terminated successfully,37,1,0.00846655353848898,0.15084760290611665,0.09201387688000642,1.6394005776197669,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.06144356034008492,0.028563701832867893,6.128020224007074,0.12256040448014147,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,17,2022-05-02,2021-05-03,2022-04-29,2022-05-02,252,252,50,0.2018142312970401,0.0002018142312970401,10.0,ledoit_wolf,0.051845380792901706,314.1962107016673,4.267992710356743,143.211849423784,0.00810632183265672,0.0,-0.4753197972276958,0.9388799704010586,True,0,Optimization terminated successfully,36,1,0.01014423560327355,0.08119248025274653,0.10071859611448895,0.8061319695168638,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.07058429881069764,0.031728548801877796,6.253250670342957,0.12506501340685913,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,18,2022-06-01,2021-06-02,2022-05-31,2022-06-01,252,252,50,0.20413821196595341,0.00020413821196595342,10.0,ledoit_wolf,0.04861663814378615,429.501073557455,4.664795950922206,183.62944361373735,0.007904803254666174,0.0,-0.5815489189410324,1.0545687899640876,True,0,Optimization terminated successfully,33,1,0.011471179967579796,0.08768153283836402,0.10710359455956553,0.8186609721077106,0.0,0.0,0.0,0.1,0.0,0.07174823713768338,0.0319714391210798,6.386587058301169,0.12773174116602337,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,19,2022-07-01,2021-07-01,2022-06-30,2022-07-01,252,252,50,0.13728592504835177,0.00013728592504835179,10.0,ledoit_wolf,0.041631029867247094,510.53631347218635,5.049217383833595,228.63296957280767,0.007598819563719295,0.0,-0.5782209800041562,0.8011361548468544,True,0,Optimization terminated successfully,33,1,0.013608755847383226,0.024872773224680674,0.1166565722425583,0.21321364708851492,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.07033529514288817,0.03147130564310159,5.636669675661175,0.1127333935132235,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,20,2022-08-01,2021-07-30,2022-07-29,2022-08-01,252,252,50,0.07569784039226284,7.569784039226284e-05,10.0,ledoit_wolf,0.041427632825342606,519.2829925502888,5.243515228449192,230.439451872751,0.007795553303316175,0.0,-0.4743378757951733,1.0610827829850287,True,0,Optimization terminated successfully,29,1,0.0140652162693487,0.018169640307413342,0.1185968645004947,0.15320506477081064,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.07215201822692485,0.03207194085700183,5.617729380638689,0.11235458761277378,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,50,0.10456842043746475,0.00010456842043746476,10.0,ledoit_wolf,0.038878170644648914,557.7048805106252,5.38858995235058,249.552784213701,0.007569563847147182,0.0,-0.489901311668022,1.1828191271343909,True,0,Optimization terminated successfully,34,1,0.01477909836147827,0.03778280878187674,0.12156931504898047,0.3107923143817499,0.0,0.0,0.0,0.1,0.0,0.07434202514833621,0.03274948151632929,5.781530627286814,0.11563061254573627,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.13350172188102655,0.00013350172188102656,10.0,ledoit_wolf,0.03607174179577907,617.4379094289061,5.6444000802583805,278.7672279676787,0.0074118502452418964,0.0,-0.6348446139350687,0.8913308032260187,True,0,Optimization terminated successfully,34,1,0.017045796613377247,0.0432284146140103,0.13055955198060862,0.33110112556475996,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.08113591075933302,0.03482429396821306,5.7337738958107245,0.11467547791621449,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.12218991733195059,0.00012218991733195059,10.0,ledoit_wolf,0.03239711925790674,648.5504889732105,5.997561447061037,310.5025770281694,0.007444001883312119,0.0,-0.6083168093436072,0.9320822595695339,True,0,Optimization terminated successfully,30,1,0.019775758933799542,0.12206686252810735,0.14062630953630098,0.8680229391684154,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.08441812222687398,0.03561842898793061,4.798720774402955,0.09597441548805911,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,24,2022-12-01,2021-12-01,2022-11-30,2022-12-01,252,252,50,0.10543856980581648,0.00010543856980581648,10.0,ledoit_wolf,0.03189589923783292,701.6204758532148,6.22475584145225,334.4120858913595,0.007576304095690776,0.0,-0.5492037107009324,1.012398262304997,True,0,Optimization terminated successfully,33,1,0.020406361017810272,0.247003848066998,0.14285083485163913,1.7291032868203344,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.08148470848157112,0.034495874375022995,4.668110388418916,0.09336220776837832,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.05195500924168949,5.195500924168949e-05,10.0,ledoit_wolf,0.03110433052191694,713.826698175003,6.167242694253825,344.68282280028365,0.0074084982590251385,0.0,-0.6198019913959887,0.9359017507349877,True,0,Optimization terminated successfully,32,1,0.020569584560292224,0.13068988194101086,0.143421004599369,0.9112325095342824,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.08199845341530387,0.03465163372522693,4.4202926056864085,0.08840585211372817,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.04946033662200933,4.946033662200933e-05,10.0,ledoit_wolf,0.02958942848852802,662.3867216688445,6.089638582901883,345.6274703482734,0.007524614490942014,0.0,-0.4107847709334955,0.6931753816190576,True,0,Optimization terminated successfully,27,1,0.02102298200932564,0.12494313922307225,0.14499304124448745,0.8617181773047506,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.08297608999765917,0.03503577717106896,4.552389516209149,0.09104779032418298,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.0829896646682782,8.298966466827821e-05,10.0,ledoit_wolf,0.03053462156851071,719.7933267404047,5.943757544347497,354.019005902263,0.007133036511049089,0.0,-0.5300802301245598,0.560747599864184,True,0,Optimization terminated successfully,26,1,0.020870744583029944,0.07711200853950988,0.14446710553973852,0.533768626784723,0.0,0.0,0.0,0.1,0.0,0.08876103280812708,0.036878384332531856,4.707714162677674,0.09415428325355349,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,28,2023-04-03,2022-03-31,2023-03-31,2023-04-03,252,252,50,0.06176655880522057,6.176655880522057e-05,10.0,ledoit_wolf,0.029785906000716185,710.8831318567082,5.767149532746637,360.318847062805,0.006956987300593548,0.0,-0.3738643148089632,0.4041887312530835,True,0,Optimization terminated successfully,27,1,0.021429966996888948,0.05005652140033735,0.14638977763795172,0.3419400057026942,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.08478502964752946,0.03554959357306882,4.207697786153885,0.0841539557230777,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,29,2023-05-01,2022-04-28,2023-04-28,2023-05-01,252,252,50,0.05890335485226771,5.8903354852267716e-05,10.0,ledoit_wolf,0.03066746220104001,714.6541261906061,5.619867510681322,355.648724773804,0.0068520529406471955,0.0,-0.3388991365636248,0.5858993506629674,True,0,Optimization terminated successfully,27,1,0.021304298891418518,0.05679394072734104,0.14595992220955217,0.38910640583791867,0.0,0.0,0.0,0.1,0.0,0.08278714314836025,0.03481954507046393,4.375272660152619,0.08750545320305238,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,30,2023-06-01,2022-05-31,2023-05-31,2023-06-01,252,252,50,0.1188664748313614,0.0001188664748313614,10.0,ledoit_wolf,0.035041224615857375,609.9355530399164,5.229279728250939,295.724344207552,0.007102329273486399,0.0,-0.45545680673063427,0.8770008312109273,True,0,Optimization terminated successfully,28,1,0.018836952057785714,-0.012203446445459794,0.13724777614878034,-0.08891544029267859,0.0,0.0,0.0,0.1,0.0,0.08429106982234486,0.03515438908356018,4.375300126908727,0.08750600253817455,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,31,2023-07-03,2022-06-30,2023-06-30,2023-07-03,252,252,50,0.10769784031421506,0.00010769784031421506,10.0,ledoit_wolf,0.039785183706997955,550.9166650782894,4.863920102757518,254.55832415705376,0.007181538978724373,0.0,-0.34636314378090993,1.1699565688763638,True,0,Optimization terminated successfully,30,1,0.01644208475163155,0.06577451306348925,0.12822669282029991,0.5129549208265652,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.08281403234451024,0.03481761017312248,5.504651130757146,0.11009302261514292,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,32,2023-08-01,2022-07-29,2023-07-31,2023-08-01,252,252,50,0.0664092424965152,6.64092424965152e-05,10.0,ledoit_wolf,0.04164708695588915,534.1663366335997,4.709895716960692,243.4062933637938,0.007193726343459031,0.0,-0.4257137157133368,1.1159951693564845,True,0,Optimization terminated successfully,29,1,0.01603107956079757,0.06399911539473632,0.1266138995560818,0.5054667427440606,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.08382329543607506,0.03519764323859922,5.400941019846731,0.10801882039693461,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,33,2023-09-01,2022-08-31,2023-08-31,2023-09-01,252,252,50,0.053974016394791394,5.39740163947914e-05,10.0,ledoit_wolf,0.04399711493382362,472.5729167969818,4.52887672310208,221.9746126379258,0.007499208373477374,0.0,-0.43813560969970056,1.3175303418143658,True,0,Optimization terminated successfully,29,1,0.01564365709301301,0.08664320043297308,0.12507460610776677,0.692732147070042,0.0,0.0,0.0,0.1,0.0,0.08247920746897536,0.034810464055476525,5.670192780256704,0.11340385560513408,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,34,2023-10-02,2022-09-29,2023-09-29,2023-10-02,252,252,50,0.07300121964526896,7.300121964526896e-05,10.0,ledoit_wolf,0.04873008072792225,412.37630849746233,4.266792804604461,190.91636692419453,0.007724542664819883,0.0,-0.43345810393913387,1.3764609828460026,True,0,Optimization terminated successfully,30,1,0.013841076893784252,0.12344348235914884,0.11764810620568548,1.0492602587527524,0.0,0.0,0.0,0.1,0.0,0.08385321697321377,0.03537726799690474,6.603167791902542,0.13206335583805084,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,35,2023-11-01,2022-10-31,2023-10-31,2023-11-01,252,252,50,0.13058113077904576,0.00013058113077904577,10.0,ledoit_wolf,0.05797877613579671,341.8132021752741,3.958666923210159,150.1951785444215,0.008164471079355374,0.0,-0.4631479082031792,1.221485025665576,True,0,Optimization terminated successfully,33,1,0.011197445426012738,0.02401870014333732,0.10581798252666103,0.22698127076166633,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.07448092215077562,0.03251475224594258,6.536538498473367,0.13073076996946734,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,36,2023-12-01,2022-11-30,2023-11-30,2023-12-01,252,252,50,0.1338189208235347,0.0001338189208235347,10.0,ledoit_wolf,0.053210546109787246,285.308117152311,3.6655052334783327,138.6859632977527,0.007563994772890106,0.0,-0.2766021355118453,1.2222043695132911,True,0,Optimization terminated successfully,32,1,0.01004272456589362,0.05287010489415428,0.10021339514203488,0.5275752290322087,0.0,0.0,0.0,0.1,0.0,0.0731587844859689,0.03206560284792148,7.015988662895024,0.1403197732579005,equity_minimum_variance__ledoit_wolf,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,1,2021-01-04,2020-01-03,2020-12-31,2021-01-04,252,252,50,1.0,0.001,10.0,sample_ridge,,708.2402856669532,13.184233797269265,708.2401086386429,0.010534384267484587,2.6368467330853855e-09,-0.3492732395247833,0.9488143251997084,True,0,Optimization terminated successfully,18,1,0.0609390254653739,0.24257203341581213,0.24685831050498155,0.9826366911431854,4.440892098500626e-16,0.0,0.0,0.1,0.0,0.0930935141551166,0.03806009132980799,3.338902639634757,0.06677805279269515,equity_minimum_variance__sample_ridge,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,50,0.025462190364350094,2.5462190364350095e-05,10.0,sample_ridge,,661.1468383883391,13.465257787911993,661.1466828998957,0.011433707958087692,2.693051530651883e-09,-0.23740683868214907,0.9237121823064337,True,0,Optimization terminated successfully,18,1,0.061573078329652614,0.2324644418260244,0.2481392317422874,0.9368306663714404,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.09212721404579717,0.03774852978728765,3.4431666349261154,0.06886333269852231,equity_minimum_variance__sample_ridge,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,50,0.038455601208268325,3.8455601208268327e-05,10.0,sample_ridge,,663.0317180134332,13.324354398206259,663.0315596849582,0.011142841022490756,2.664870852992543e-09,-0.09602128620994455,0.9459226944620321,True,0,Optimization terminated successfully,16,1,0.059965124936355065,0.24970388898459916,0.24487777550515902,1.019708254330081,4.440892098500626e-16,0.0,0.0,0.1,0.0,0.09240020987306084,0.037825682402155676,3.462960893604818,0.06925921787209637,equity_minimum_variance__sample_ridge,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,50,0.2540673208501055,0.0002540673208501055,10.0,sample_ridge,,384.10656775882444,7.651657660345755,384.1065013271364,0.008825307107527342,1.530331516765836e-09,-0.060127039234835644,1.226556819766659,True,0,Optimization terminated successfully,23,1,0.022106848070070323,0.2722787175091982,0.14868371824134047,1.8312611544139672,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.09192447811259816,0.03786134738741044,5.234562897069053,0.10469125794138107,equity_minimum_variance__sample_ridge,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,5,2021-05-03,2020-05-01,2021-04-30,2021-05-03,252,252,50,0.13888942244485475,0.00013888942244485476,10.0,sample_ridge,,349.6342331587705,6.276780580370753,349.63417521830985,0.007553618062301135,1.2553561035205896e-09,-0.2081438801394524,0.8493961050735777,True,0,Optimization terminated successfully,30,1,0.014677708710174608,0.21636818072318953,0.12115159392337604,1.7859292949957761,0.0,0.0,0.0,0.1,0.0,0.08127555964401877,0.03479430241071534,7.069199349211055,0.1413839869842211,equity_minimum_variance__sample_ridge,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,6,2021-06-01,2020-06-01,2021-05-28,2021-06-01,252,252,50,0.10275273400278959,0.00010275273400278959,10.0,sample_ridge,,338.3569609822227,5.719485651015339,338.35690348588344,0.00671176042847194,1.1438971187640966e-09,-0.09446757920356907,1.0236878148723123,True,0,Optimization terminated successfully,30,1,0.013259612716135483,0.17005150429874077,0.11515039173244476,1.476777471099363,1.1102230246251565e-16,0.0,0.0,0.1,0.0,0.08266029666124225,0.03520392600761363,7.301763093670451,0.146035261873409,equity_minimum_variance__sample_ridge,,,,,,,,,
equity_minimum_variance,Equity Minimum Variance,equity,minimum_variance,monthly,7,2021-07-01,2020-07-01,2021-06-30,2021-07-01,252,252,50,0.15275980719040894,0.00015275980719040895,10.0,sample_ridge,,284.1973126090397,4.93436282698919,284.1972655923129,0.005944260101287084,9.868725555291125e-10,-0.04517062980827402,0.9353134194385742,True,0,Optimization terminated successfully,29,1,0.010633610137306414,0.23932778679744282,0.10311939748323985,2.3208803836963954,2.220446049250313e-16,0.0,0.0,0.1,0.0,0.07495164305730365,0.032656083737463426,6.86981625698259,0.1373963251396518,equity_minimum_variance__sample_ridge,,,,,,,,,
