fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,asset,asset_class,pretrade_weight,target_weight,individual_cap,combined_crypto_sleeve_cap
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,COP,equity,0.011437051511678445,0.007945042505184446,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,CVX,equity,0.0122097694747154,0.013876710150470251,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,D,equity,0.05329326178622724,0.03627045252309645,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,DD,equity,0.011943730743708017,0.008215519500712563,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,DIS,equity,0.018151217319677816,0.010299339050534253,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,DOW,equity,0.028367316397512544,0.010843035651150575,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,DUK,equity,0.04593040777400455,0.04200403052391784,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,EA,equity,0.03160959963616207,0.02974703087643803,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,GE,equity,0.011467488313128582,0.007864937023424981,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,GILD,equity,0.0422325123552274,0.0472200605694661,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,GS,equity,0.01583849549682543,0.01002391893655915,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,INTC,equity,0.0069027198510420405,0.017136887629583195,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,KO,equity,0.04216567562290548,0.04728785478040705,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,MMM,equity,0.02334962928372791,0.02922968338540264,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,MRK,equity,0.04716610141553178,0.04892037535475231,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,MS,equity,0.01853341967338259,0.015583730098091105,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,NEE,equity,0.024300832911588844,0.02149526455787608,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,NEM,equity,0.029058809963077404,0.02935425217271407,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,NKE,equity,0.00652426934337623,0.009709639265259851,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,NUE,equity,0.008342914492514753,0.010877481198904625,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,NVDA,equity,0.0015008796730230799,0.005328321963970547,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,O,equity,0.023692640088873715,0.023981112138729346,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,OXY,equity,0.00543327724648758,0.006580784880698365,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,PLD,equity,0.00825521542887726,0.008651358524250868,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,PSA,equity,0.012536902767073076,0.012562429894405156,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,QCOM,equity,0.003386178370841275,0.006457397716082197,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,SBUX,equity,0.013270890620994926,0.011586740262243711,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,SHW,equity,0.022261081747778917,0.01572507025983769,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,SLB,equity,0.005209171606387777,0.010813061657179969,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,SO,equity,0.03140459745798233,0.01980524258432089,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,T,equity,0.03209787782441505,0.03975941378313107,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,TMUS,equity,0.020191213804919596,0.02579980413345482,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,TTWO,equity,0.01386413937124839,0.018537849768434925,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,UPS,equity,0.015382867347409217,0.026060513055741225,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,USB,equity,0.01320328108648257,0.019801228641806758,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,V,equity,0.013667956538148639,0.017904575454195375,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,WFC,equity,0.008380534459841195,0.007067627314808345,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,WMT,equity,0.04397853546729019,0.04663385852332044,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,50,0.11825344143677935,0.00011825344143677935,10.0,XOM,equity,0.011860175688135043,0.019234150954876614,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,ABBV,equity,0.044785147629136504,0.052113571493658105,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,ABT,equity,0.016679711089259464,0.029895149233572504,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,ADBE,equity,0.006940517619334928,0.009725096109163896,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,AEP,equity,0.01751039868761598,0.03158354700889625,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,AMD,equity,0.005930845272241603,0.0030590367789638776,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,AMGN,equity,0.0572886457593505,0.03853584601341484,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,AMT,equity,0.008831496580582288,0.00977189028233901,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,BA,equity,0.004489424944032414,0.00631382580659424,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,CAT,equity,0.01247075912781952,0.012660750887256845,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,CCI,equity,0.008833675170926534,0.010610281776477394,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,CMCSA,equity,0.018841129794738058,0.023178376147792886,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,COP,equity,0.008801227134031508,0.007264366124444945,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,CVX,equity,0.01570980031993485,0.012398085311364913,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,D,equity,0.03301685515836192,0.023018109585092667,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,DD,equity,0.008383245564318928,0.009064467320596278,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,DIS,equity,0.010458851584135896,0.012242127773399674,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,DOW,equity,0.010372661187323993,0.012149761500857021,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,DUK,equity,0.037831108368781584,0.024213809318127378,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,EA,equity,0.02911502111503013,0.03404826408277379,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,GE,equity,0.008887540680855973,0.008566361357788465,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,GILD,equity,0.05399727185013848,0.027839484385441534,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,GS,equity,0.010595209443146103,0.018235784027648836,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,INTC,equity,0.016998323170905074,0.013715770675220148,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,KO,equity,0.045423694775698506,0.04333731694804516,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,MMM,equity,0.02991711504876638,0.03412825823263519,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,MRK,equity,0.05168660405051056,0.0575647225889124,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,MS,equity,0.014713153607657672,0.009592808680178186,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,NEE,equity,0.0191022596716029,0.019094256943841217,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,NEM,equity,0.026574747562165744,0.03016967953153113,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,NKE,equity,0.0097340885989314,0.00892285316506791,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,NUE,equity,0.012009535924475248,0.01064628527395086,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,NVDA,equity,0.005326679436048573,0.0054331662483242055,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,O,equity,0.023161621298399136,0.021522714972394597,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,OXY,equity,0.006990434111202192,0.007721050214353139,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,PLD,equity,0.008479028263338916,0.009058383632683386,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,PSA,equity,0.011948427295087275,0.013694061856729419,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,QCOM,equity,0.006046395827083952,0.0052615366941471285,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,SBUX,equity,0.010705801307032017,0.016970833427333184,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,SHW,equity,0.015538923506779392,0.017689844900792517,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,SLB,equity,0.01409028451295507,0.00959440321794527,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,SO,equity,0.017147136662273,0.021262998940195597,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,T,equity,0.04323733847685781,0.03711666888241082,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,TMUS,equity,0.026203382949776085,0.02986688828743778,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,TTWO,equity,0.018117141335506768,0.01427759969995458,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,UPS,equity,0.024334864023855693,0.028230182117659507,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,USB,equity,0.018743948492638322,0.011908167406363513,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,V,equity,0.018772258157304128,0.018593092792651,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,WFC,equity,0.00726619013591697,0.008665795941529773,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,WMT,equity,0.04601184138212665,0.057775624260286144,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,23,2022-11-01,2021-11-01,2022-10-31,2022-11-01,252,252,50,0.11338595835915005,0.00011338595835915005,10.0,XOM,equity,0.021948236334007696,0.02169704214176091,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,24,2022-12-01,2021-12-01,2022-11-30,2022-12-01,252,252,50,0.14870076644684663,0.00014870076644684662,10.0,ABBV,equity,0.05354794515013072,0.04744743439846141,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,24,2022-12-01,2021-12-01,2022-11-30,2022-12-01,252,252,50,0.14870076644684663,0.00014870076644684662,10.0,ABT,equity,0.03033766672370364,0.01595138772198521,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,24,2022-12-01,2021-12-01,2022-11-30,2022-12-01,252,252,50,0.14870076644684663,0.00014870076644684662,10.0,ADBE,equity,0.0098296329363789,0.006130207390564524,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,24,2022-12-01,2021-12-01,2022-11-30,2022-12-01,252,252,50,0.14870076644684663,0.00014870076644684662,10.0,AEP,equity,0.032758809257258804,0.02011393939561708,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,24,2022-12-01,2021-12-01,2022-11-30,2022-12-01,252,252,50,0.14870076644684663,0.00014870076644684662,10.0,AMD,equity,0.0036902076730115766,0.002997123944532944,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,24,2022-12-01,2021-12-01,2022-11-30,2022-12-01,252,252,50,0.14870076644684663,0.00014870076644684662,10.0,AMGN,equity,0.038363160726891415,0.061566302984488716,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,24,2022-12-01,2021-12-01,2022-11-30,2022-12-01,252,252,50,0.14870076644684663,0.00014870076644684662,10.0,AMT,equity,0.009739013970836654,0.00911416448732045,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,24,2022-12-01,2021-12-01,2022-11-30,2022-12-01,252,252,50,0.14870076644684663,0.00014870076644684662,10.0,BA,equity,0.007396579790883861,0.006136570280548764,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,24,2022-12-01,2021-12-01,2022-11-30,2022-12-01,252,252,50,0.14870076644684663,0.00014870076644684662,10.0,CAT,equity,0.0129053413169057,0.02012731119733028,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,24,2022-12-01,2021-12-01,2022-11-30,2022-12-01,252,252,50,0.14870076644684663,0.00014870076644684662,10.0,CCI,equity,0.010509704864612454,0.009914582246524773,0.1,
