fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,asset,asset_class,pretrade_weight,target_weight,individual_cap,combined_crypto_sleeve_cap
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.16885618146285164,0.00016885618146285163,10.0,XOM,equity,0.0,1.0611003182175796e-16,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.16885618146285164,0.00016885618146285163,10.0,XRP-USD,crypto,5.5017790461891965e-14,1.5824467867946558e-14,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,ABBV,equity,0.10850116223983977,0.09999999999995203,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,ABT,equity,0.10002245538585493,0.1,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,ADA-USD,crypto,3.031348262289484e-14,3.709476594475205e-13,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,ADBE,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,AEP,equity,5.476421976964818e-16,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,AMD,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,AMGN,equity,0.09686138729652564,0.1,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,AMT,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,BA,equity,6.499349687903869e-15,1.4101858752946178e-12,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,BCH-USD,crypto,4.115063824527335e-15,2.743183029144812e-13,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,BTC-USD,crypto,3.720848736835101e-15,0.0,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,CAT,equity,3.845977313335371e-15,4.1443380647782945e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,CCI,equity,0.10092943413638747,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,CMCSA,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,COP,equity,0.0,8.031561813826202e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,CVX,equity,0.0,3.111072783463076e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,D,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,DD,equity,0.0,2.4287966488908505e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,DIS,equity,0.0,3.7302567720693464e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,DOW,equity,7.717219552733345e-17,8.334520978039626e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,DUK,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,EA,equity,0.09655193850534967,0.09999999999917117,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,EOS-USD,crypto,3.785110808811954e-15,1.212824949084879e-13,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,ETC-USD,crypto,4.448164826914754e-15,2.1182760624618365e-13,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,ETH-USD,crypto,6.798382580747073e-15,0.0,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,GE,equity,0.0,6.498265562104076e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,GILD,equity,0.09659644670099546,0.09999999999988277,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,GS,equity,0.0,3.526581661876167e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,INTC,equity,0.11368788698903484,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,KO,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,LTC-USD,crypto,1.4087045029578367e-14,4.480763111654473e-13,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,MMM,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,MRK,equity,0.09724501548676388,0.09999999999997188,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,MS,equity,1.1648394975505294e-15,3.945149246534299e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,NEE,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,NEM,equity,0.09416500505769096,0.09999999999882021,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,NKE,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,NUE,equity,0.0,4.52249302414281e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,NVDA,equity,6.1150167509172e-16,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,O,equity,3.7305041012876965e-16,2.0103956165514345e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,OXY,equity,0.0,0.008341112150073432,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,PLD,equity,8.7508587985998275e-16,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,PSA,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,QCOM,equity,1.6824703657521867e-16,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,SBUX,equity,9.062110887339968e-17,1.7355024522516504e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,SHW,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,SLB,equity,3.1143628557723468e-15,1.0826415919956822e-12,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,SO,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,T,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,TMUS,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,TRX-USD,crypto,2.002813077793217e-15,0.0,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,TTWO,equity,0.0,0.09165888785570095,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,UPS,equity,0.0,0.1,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,USB,equity,8.112288414743593e-16,7.402686587481955e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,V,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,WFC,equity,7.563869658767543e-16,6.5667553407983e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,WMT,equity,0.09543926820148711,0.09999999999969203,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,XLM-USD,crypto,4.967019014316208e-15,1.2901786917540058e-12,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,XOM,equity,1.3503927235102762e-16,3.3003099848144183e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.2231409387588166,0.00022314093875881662,10.0,XRP-USD,crypto,1.7516426650943224e-14,4.994614340182091e-13,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,ABBV,equity,0.09597417624954876,0.09999999999305362,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,ABT,equity,0.09559635392197895,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,ADA-USD,crypto,3.650180804086987e-13,6.673238846115766e-11,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,ADBE,equity,0.0,1.8854768271090624e-11,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,AEP,equity,0.0,2.394074928700663e-12,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,AMD,equity,0.0,4.9019099080614075e-11,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,AMGN,equity,0.10569721176609609,0.1,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,AMT,equity,0.0,6.8307338503594634e-12,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,BA,equity,1.6188511217158231e-12,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,BCH-USD,crypto,2.9875501738682976e-13,1.1401386720495425e-10,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,BTC-USD,crypto,0.0,0.0,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,CAT,equity,4.2531547273629455e-13,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,CCI,equity,0.0,1.4551593669318879e-11,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,CMCSA,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,COP,equity,7.815684554621363e-13,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,CVX,equity,3.114970138768864e-13,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.40735909356248473,0.00040735909356248473,10.0,D,equity,0.0,0.1,0.1,0.3
