date,sector,plain_sentiment_index,finance_sentiment_index,coverage_confidence,has_news,coverage_adjusted_finance_sentiment,signal_source_date,coverage_confidence_lag1,plain_signal_lag1,finance_signal_lag1,coverage_adjusted_signal_lag1,tradable_signal_available
2020-01-24,Tech,0.06600430107526882,0.06797204301075269,0.6344517958412099,True,0.043124984755168,2020-01-23,0.5246913580246912,0.03489592592592593,0.04286703703703704,0.0224919638774577,True
2020-01-24,Utilities,0.19892800000000002,0.19121035294117647,0.7270408163265307,True,0.139017731092437,2020-01-23,0.71875,-0.028099999999999997,0.00954,0.006856875,True
2020-01-27,Comm,-0.03633272727272728,-0.027287272727272726,0.6099999999999999,True,-0.016645236363636358,2020-01-24,0.6770833333333334,0.11109024242424241,0.09442478787878787,0.06393345012626263,True
2020-01-27,Consumer,0.03644111111111111,0.019377777777777785,0.8786848072562359,True,0.017026958931720845,2020-01-24,0.7797731568998109,0.07866423076923076,0.08385038461538462,0.06538427911880179,True
2020-01-27,Energy,0.04191166666666666,0.04191166666666666,0.9297520661157024,True,0.03896745867768594,2020-01-24,0.9821428571428572,0.18136166666666667,0.18136166666666667,0.1781230654761905,True
2020-01-27,Financials,-0.03427999999999999,0.06492,0.41999999999999993,True,0.027266399999999996,2020-01-24,0.5,-0.02652,-0.05799,-0.028995,True
2020-01-27,Healthcare,0.2709377777777778,0.2709377777777778,0.9215500945179583,True,0.2496827347195967,2020-01-24,0.943877551020408,0.2246453333333333,0.2246453333333333,0.2120376870748299,True
2020-01-27,Industrials,0.06335666666666666,0.06335666666666666,0.9182098765432097,True,0.05817471707818928,2020-01-24,0.4834710743801653,0.04934533333333334,0.04934533333333334,0.023857041322314053,True
2020-01-27,Materials,-0.0014733333333333347,-0.0014733333333333347,0.6632653061224489,True,-0.0009772108843537424,2020-01-24,0.43388429752066116,0.089688,0.089688,0.03891421487603306,True
2020-01-27,RealEstate,0.05106000000000001,0.05106000000000001,0.45833333333333337,True,0.023402500000000007,2020-01-24,0.24,0.03612,0.03612,0.008668799999999999,True
2020-01-27,Tech,-0.17687049999999999,-0.16335349999999998,0.8428720083246617,True,-0.1376860926118626,2020-01-24,0.6344517958412099,0.06600430107526882,0.06797204301075269,0.043124984755168,True
2020-01-27,Utilities,0.00023174603174603293,-0.012417142857142852,0.6757369614512472,True,-0.008390722384191768,2020-01-24,0.7270408163265307,0.19892800000000002,0.19121035294117647,0.139017731092437,True
2020-01-28,Comm,0.036708000000000005,0.036708000000000005,0.7377777777777778,True,0.02708234666666667,2020-01-27,0.6099999999999999,-0.03633272727272728,-0.027287272727272726,-0.016645236363636358,True
2020-01-28,Consumer,0.03861314285714286,0.04956214285714287,0.5609934258582907,True,0.02780403631430659,2020-01-27,0.8786848072562359,0.03644111111111111,0.019377777777777785,0.017026958931720845,True
2020-01-28,Energy,0.09863333333333334,0.09863333333333334,0.25,True,0.024658333333333334,2020-01-27,0.9297520661157024,0.04191166666666666,0.04191166666666666,0.03896745867768594,True
2020-01-28,Financials,0.12932857142857143,0.13989428571428572,0.48000000000000015,True,0.06714925714285716,2020-01-27,0.41999999999999993,-0.03427999999999999,0.06492,0.027266399999999996,True
2020-01-28,Healthcare,0.18641166666666664,0.18641166666666664,0.954861111111111,True,0.17799725115740736,2020-01-27,0.9215500945179583,0.2709377777777778,0.2709377777777778,0.2496827347195967,True
2020-01-28,Industrials,0.004039166666666666,-0.004253333333333331,0.47231833910034593,True,-0.002008927335640137,2020-01-27,0.9182098765432097,0.06335666666666666,0.06335666666666666,0.05817471707818928,True
2020-01-28,Materials,0.167525,0.185355,0.986328125,True,0.182820849609375,2020-01-27,0.6632653061224489,-0.0014733333333333347,-0.0014733333333333347,-0.0009772108843537424,True
2020-01-28,RealEstate,0.07579,0.07579,0.46875,True,0.0355265625,2020-01-27,0.45833333333333337,0.05106000000000001,0.05106000000000001,0.023402500000000007,True
2020-01-28,Tech,-0.008395384615384615,0.10508615384615386,0.6155555555555556,True,0.06468636581196582,2020-01-27,0.8428720083246617,-0.17687049999999999,-0.16335349999999998,-0.1376860926118626,True
2020-01-28,Utilities,0.015640000000000005,0.015640000000000005,0.7040816326530611,True,0.01101183673469388,2020-01-27,0.6757369614512472,0.00023174603174603293,-0.012417142857142852,-0.008390722384191768,True
2020-01-29,Comm,0.25270099999999995,0.313301,0.6446280991735538,True,0.20196262809917356,2020-01-28,0.7377777777777778,0.036708000000000005,0.036708000000000005,0.02708234666666667,True
2020-01-29,Consumer,0.009240761904761906,0.021679761904761896,0.7653061224489796,True,0.01659165451895043,2020-01-28,0.5609934258582907,0.03861314285714286,0.04956214285714287,0.02780403631430659,True
2020-01-29,Energy,0.010496666666666668,0.010496666666666668,0.6863905325443787,True,0.007204812623274162,2020-01-28,0.25,0.09863333333333334,0.09863333333333334,0.024658333333333334,True
2020-01-29,Financials,0.152345,0.152345,0.6122448979591837,True,0.09327244897959185,2020-01-28,0.48000000000000015,0.12932857142857143,0.13989428571428572,0.06714925714285716,True
2020-01-29,Healthcare,0.141442,0.141442,0.9027777777777777,True,0.12769069444444445,2020-01-28,0.954861111111111,0.18641166666666664,0.18641166666666664,0.17799725115740736,True
2020-01-29,Industrials,0.010459333333333334,-0.00011066666666666794,0.6938775510204082,True,-7.678911564625939e-05,2020-01-28,0.47231833910034593,0.004039166666666666,-0.004253333333333331,-0.002008927335640137,True
2020-01-29,Materials,0.06312428571428572,0.08656,0.34500000000000003,True,0.029863200000000003,2020-01-28,0.986328125,0.167525,0.185355,0.182820849609375,True
2020-01-29,RealEstate,0.09878,0.09878,0.4799999999999999,True,0.047414399999999995,2020-01-28,0.46875,0.07579,0.07579,0.0355265625,True
2020-01-29,Tech,0.11712079365079367,0.11553126984126985,0.5160697887970616,True,0.05962219802644046,2020-01-28,0.6155555555555556,-0.008395384615384615,0.10508615384615386,0.06468636581196582,True
2020-01-29,Utilities,0.13221500000000003,0.13221500000000003,0.6942148760330578,True,0.09178561983471074,2020-01-28,0.7040816326530611,0.015640000000000005,0.015640000000000005,0.01101183673469388,True
2020-01-30,Comm,-0.010649999999999998,-0.015895,0.5123456790123457,True,-0.008143734567901234,2020-01-29,0.6446280991735538,0.25270099999999995,0.313301,0.20196262809917356,True
2020-01-30,Consumer,0.04419295238095239,0.0531377142857143,0.8015625,True,0.04259319910714287,2020-01-29,0.7653061224489796,0.009240761904761906,0.021679761904761896,0.01659165451895043,True
2020-01-30,Energy,0.10769714285714287,0.10769714285714287,0.6844444444444444,True,0.07371271111111112,2020-01-29,0.6863905325443787,0.010496666666666668,0.010496666666666668,0.007204812623274162,True
2020-01-30,Financials,0.020736666666666667,0.020736666666666667,0.4814814814814814,True,0.009984320987654319,2020-01-29,0.6122448979591837,0.152345,0.152345,0.09327244897959185,True
2020-01-30,Healthcare,0.10224272727272728,0.12402818181818183,0.357421875,True,0.04433038529829546,2020-01-29,0.9027777777777777,0.141442,0.141442,0.12769069444444445,True
2020-01-30,Industrials,0.10813333333333333,0.10813333333333333,0.6863905325443787,True,0.07422169625246548,2020-01-29,0.6938775510204082,0.010459333333333334,-0.00011066666666666794,-7.678911564625939e-05,True
2020-01-30,Materials,-0.026406410256410263,-0.08599656410256411,0.666015625,True,-0.0572750553886218,2020-01-29,0.34500000000000003,0.06312428571428572,0.08656,0.029863200000000003,True
2020-01-30,RealEstate,0.02408,0.11800000000000002,0.9183673469387755,True,0.10836734693877553,2020-01-29,0.4799999999999999,0.09878,0.09878,0.047414399999999995,True
2020-01-30,Tech,-0.032986666666666664,-0.032986666666666664,0.6802721088435374,True,-0.02243990929705215,2020-01-29,0.5160697887970616,0.11712079365079367,0.11553126984126985,0.05962219802644046,True
2020-01-30,Utilities,0.17178533333333332,0.15660666666666664,0.6776859504132232,True,0.10613013774104683,2020-01-29,0.6942148760330578,0.13221500000000003,0.13221500000000003,0.09178561983471074,True
2020-01-31,Comm,-0.18866727272727274,-0.18019454545454544,0.4355555555555556,True,-0.07848473535353535,2020-01-30,0.5123456790123457,-0.010649999999999998,-0.015895,-0.008143734567901234,True
2020-01-31,Consumer,0.020195959595959594,0.030615959595959592,0.6559999999999999,True,0.02008406949494949,2020-01-30,0.8015625,0.04419295238095239,0.0531377142857143,0.04259319910714287,True
2020-01-31,Energy,0.07983380952380953,0.07013539682539684,0.746618106139438,True,0.05236435715111574,2020-01-30,0.6844444444444444,0.10769714285714287,0.10769714285714287,0.07371271111111112,True
2020-01-31,Financials,0.09355142857142858,0.024091428571428573,0.5972222222222221,True,0.014387936507936506,2020-01-30,0.4814814814814814,0.020736666666666667,0.020736666666666667,0.009984320987654319,True
2020-01-31,Healthcare,0.223558,0.20364066666666666,0.5728,True,0.11664537386666667,2020-01-30,0.357421875,0.10224272727272728,0.12402818181818183,0.04433038529829546,True
2020-01-31,Industrials,0.08330900000000001,0.07500300000000001,0.4918639053254438,True,0.036891268491124264,2020-01-30,0.6863905325443787,0.10813333333333333,0.10813333333333333,0.07422169625246548,True
2020-01-31,Materials,-0.0033346666666666663,0.0069123333333333346,0.7377777777777778,True,0.005099765925925927,2020-01-30,0.666015625,-0.026406410256410263,-0.08599656410256411,-0.0572750553886218,True
2020-01-31,RealEstate,0.14476,0.14476,0.46875,True,0.06785625,2020-01-30,0.9183673469387755,0.02408,0.11800000000000002,0.10836734693877553,True
2020-01-31,Tech,0.17766555555555558,0.17766555555555558,0.5777777777777777,True,0.1026512098765432,2020-01-30,0.6802721088435374,-0.032986666666666664,-0.032986666666666664,-0.02243990929705215,True
2020-01-31,Utilities,0.11301999999999998,0.11301999999999998,0.7160493827160495,True,0.08092790123456789,2020-01-30,0.6776859504132232,0.17178533333333332,0.15660666666666664,0.10613013774104683,True
2020-02-03,Comm,0.1309225,0.10888500000000001,0.8616780045351474,True,0.09382380952380953,2020-01-31,0.4355555555555556,-0.18866727272727274,-0.18019454545454544,-0.07848473535353535,True
2020-02-03,Consumer,0.14832285714285715,0.18469012987012987,0.7823800131492439,True,0.14449786623632777,2020-01-31,0.6559999999999999,0.020195959595959594,0.030615959595959592,0.02008406949494949,True
2020-02-03,Energy,0.05148243589743588,0.031163974358974344,0.8359999999999999,True,0.026053082564102548,2020-01-31,0.746618106139438,0.07983380952380953,0.07013539682539684,0.05236435715111574,True
2020-02-03,Financials,0.07699,0.09806999999999999,0.7222222222222222,True,0.07082833333333333,2020-01-31,0.5972222222222221,0.09355142857142858,0.024091428571428573,0.014387936507936506,True
2020-02-03,Healthcare,0.11825192780337941,0.12128160522273426,0.735294117647059,True,0.08917765089906933,2020-01-31,0.5728,0.223558,0.20364066666666666,0.11664537386666667,True
2020-02-03,Industrials,0.09446466666666667,0.10658466666666666,0.943877551020408,True,0.10060287414965985,2020-01-31,0.4918639053254438,0.08330900000000001,0.07500300000000001,0.036891268491124264,True
2020-02-03,Materials,0.14187,0.17503666666666667,0.6527777777777778,True,0.1142600462962963,2020-01-31,0.7377777777777778,-0.0033346666666666663,0.0069123333333333346,0.005099765925925927,True
2020-02-03,RealEstate,0.034,0.034,0.2222222222222222,True,0.007555555555555556,2020-01-31,0.46875,0.14476,0.14476,0.06785625,True
2020-02-03,Tech,0.05473666666666667,0.06176333333333332,0.42148760330578505,True,0.026032479338842965,2020-01-31,0.5777777777777777,0.17766555555555558,0.17766555555555558,0.1026512098765432,True
2020-02-03,Utilities,0.20161,0.22152500000000003,0.6836734693877551,True,0.15145076530612248,2020-01-31,0.7160493827160495,0.11301999999999998,0.11301999999999998,0.08092790123456789,True
2020-02-04,Comm,0.11257899999999998,0.1336715,0.8391003460207613,True,0.1121638019031142,2020-02-03,0.8616780045351474,0.1309225,0.10888500000000001,0.09382380952380953,True
2020-02-04,Consumer,0.1401240909090909,0.16170451515151515,0.7035872781065089,True,0.11377323967298728,2020-02-03,0.7823800131492439,0.14832285714285715,0.18469012987012987,0.14449786623632777,True
2020-02-04,Energy,0.1017411111111111,0.08574111111111112,0.8937499999999998,True,0.07663111805555554,2020-02-03,0.8359999999999999,0.05148243589743588,0.031163974358974344,0.026053082564102548,True
2020-02-04,Financials,0.27631,0.32897,0.7222222222222222,True,0.23758944444444444,2020-02-03,0.7222222222222222,0.07699,0.09806999999999999,0.07082833333333333,True
2020-02-04,Healthcare,0.1821795238095238,0.1807852380952381,0.3343195266272188,True,0.06044003522118905,2020-02-03,0.735294117647059,0.11825192780337941,0.12128160522273426,0.08917765089906933,True
2020-02-04,Industrials,0.15771833333333335,0.17088333333333333,0.7107438016528925,True,0.12145426997245179,2020-02-03,0.943877551020408,0.09446466666666667,0.10658466666666666,0.10060287414965985,True
2020-02-04,Materials,0.054110000000000005,0.07784999999999999,0.7346938775510204,True,0.057195918367346936,2020-02-03,0.6527777777777778,0.14187,0.17503666666666667,0.1142600462962963,True
2020-02-04,RealEstate,0.05198333333333334,0.05198333333333334,0.71875,True,0.03736302083333334,2020-02-03,0.2222222222222222,0.034,0.034,0.007555555555555556,True
2020-02-04,Tech,0.07460800000000001,0.07158466666666667,0.8624999999999999,True,0.061741775,2020-02-03,0.42148760330578505,0.05473666666666667,0.06176333333333332,0.026032479338842965,True
2020-02-04,Utilities,0.11915,0.11915,0.7346938775510203,True,0.08753877551020407,2020-02-03,0.6836734693877551,0.20161,0.22152500000000003,0.15145076530612248,True
2020-02-05,Comm,-0.006538333333333329,-0.006538333333333329,0.625,True,-0.004086458333333331,2020-02-04,0.8391003460207613,0.11257899999999998,0.1336715,0.1121638019031142,True
2020-02-05,Consumer,0.014995000000000003,0.021432037037037038,0.5581395348837209,True,0.011962067183462533,2020-02-04,0.7035872781065089,0.1401240909090909,0.16170451515151515,0.11377323967298728,True
2020-02-05,Energy,0.504522857142857,0.504522857142857,0.9104938271604938,True,0.45936494708994696,2020-02-04,0.8937499999999998,0.1017411111111111,0.08574111111111112,0.07663111805555554,True
2020-02-05,Financials,-0.1472,-0.1472,0.46875,True,-0.069,2020-02-04,0.7222222222222222,0.27631,0.32897,0.23758944444444444,True
2020-02-05,Healthcare,0.16506785714285713,0.16578466666666664,0.813,True,0.13478293399999997,2020-02-04,0.3343195266272188,0.1821795238095238,0.1807852380952381,0.06044003522118905,True
2020-02-05,Industrials,0.06691866666666665,0.06691866666666665,0.7083333333333333,True,0.047400722222222205,2020-02-04,0.7107438016528925,0.15771833333333335,0.17088333333333333,0.12145426997245179,True
2020-02-05,Materials,0.06436,0.0005599999999999827,0.6172839506172839,True,0.0003456790123456683,2020-02-04,0.7346938775510204,0.054110000000000005,0.07784999999999999,0.057195918367346936,True
2020-02-05,RealEstate,0.0,0.0,0.0,True,0.0,2020-02-04,0.71875,0.05198333333333334,0.05198333333333334,0.03736302083333334,True
2020-02-05,Tech,0.08181750000000002,0.107015,0.65625,True,0.07022859375,2020-02-04,0.8624999999999999,0.07460800000000001,0.07158466666666667,0.061741775,True
2020-02-05,Utilities,0.031903333333333325,0.031903333333333325,0.9645061728395061,True,0.03077096193415637,2020-02-04,0.7346938775510203,0.11915,0.11915,0.08753877551020407,True
2020-02-06,Comm,0.06914000000000001,0.08995714285714285,0.9349030470914128,True,0.08410120696478036,2020-02-05,0.625,-0.006538333333333329,-0.006538333333333329,-0.004086458333333331,True
2020-02-06,Consumer,0.13060333333333332,0.13060333333333332,0.4131944444444444,True,0.05396457175925925,2020-02-05,0.5581395348837209,0.014995000000000003,0.021432037037037038,0.011962067183462533,True
2020-02-06,Energy,0.18725666666666668,0.18725666666666668,0.677685950413223,True,0.1269012121212121,2020-02-05,0.9104938271604938,0.504522857142857,0.504522857142857,0.45936494708994696,True
2020-02-06,Financials,0.2713986666666667,0.2713986666666667,0.8677685950413223,True,0.2355112396694215,2020-02-05,0.46875,-0.1472,-0.1472,-0.069,True
2020-02-06,Healthcare,0.22736007692307694,0.2697454615384615,0.8199999999999998,True,0.2211912784615384,2020-02-05,0.813,0.16506785714285713,0.16578466666666664,0.13478293399999997,True
2020-02-06,Industrials,-0.005146666666666667,-0.005146666666666667,0.25,True,-0.0012866666666666666,2020-02-05,0.7083333333333333,0.06691866666666665,0.06691866666666665,0.047400722222222205,True
2020-02-06,Materials,0.05132111111111111,0.05132111111111111,0.5408163265306121,True,0.027755294784580487,2020-02-05,0.6172839506172839,0.06436,0.0005599999999999827,0.0003456790123456683,True
2020-02-06,RealEstate,0.24698000000000003,0.24698000000000003,0.6938775510204082,True,0.17137387755102043,2020-02-05,0.0,0.0,0.0,0.0,True
2020-02-06,Tech,0.2868725,0.2868725,0.8471074380165289,True,0.24301182851239667,2020-02-05,0.65625,0.08181750000000002,0.107015,0.07022859375,True
2020-02-06,Utilities,0.15116000000000002,0.15116000000000002,0.7500000000000001,True,0.11337000000000003,2020-02-05,0.9645061728395061,0.031903333333333325,0.031903333333333325,0.03077096193415637,True
