date,fund_id,fund_name,asset_family,method,rebalance_schedule,rebalanced,gross_return,turnover,transaction_cost,net_return,growth_of_1_gross,growth_of_1_net,drawdown_net
2022-08-09,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.042671080183649734,0.0,0.0,-0.042671080183649734,1.9518022620085411,1.9470520664919935,-0.7193822163682924
2022-08-10,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.048362795830546146,0.0,0.0,0.048362795830546146,2.046196876307658,2.0412169480551885,-0.7058107557920918
2022-08-11,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.01139809180163796,0.0,0.0,0.01139809180163796,2.0695196161480376,2.0644829262161806,-0.7024575597795556
2022-08-12,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.014236566676406754,0.0,0.0,0.014236566676406754,2.0989824701514608,2.0938740750475606,-0.6982215769902964
2022-08-13,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.007164070392317957,0.0,0.0,0.007164070392317957,2.1140197283198674,2.108874736313851,-0.6960596151249723
2022-08-14,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.01232781626967868,0.0,0.0,-0.01232781626967868,2.087958481518664,2.0828769160288068,-0.699806536346647
2022-08-15,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.016564559460310484,0.0,0.0,-0.016564559460310484,2.0533723691008885,2.0483749775047397,-0.7047791088249296
2022-08-16,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.0008112205673319311,0.0,0.0,0.0008112205673319311,2.055038106999094,2.0500366614160996,-0.7045396195661022
2022-08-17,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.007668250359072464,0.0,0.0,-0.007668250359072464,2.039279560297191,2.034316467051084,-0.7068052837344561
2022-08-18,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.016512265177273416,0.0,0.0,-0.016512265177273416,2.0056064354269703,2.0007252940926423,-0.7116465926380082
2022-08-19,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.10655091364955241,0.0,0.0,-0.10655091364955241,1.7919072373108047,1.787546186045302,-0.7423709116463901
2022-08-20,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.014716118230493637,0.0,0.0,0.014716118230493637,1.8182771560731477,1.8138519270616125,-0.738579611522564
2022-08-21,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.031144097979415593,0.0,0.0,0.031144097979415593,1.8749057579756228,1.870342709198171,-0.730437909330006
2022-08-22,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.022632602185446927,0.0,0.0,0.022632602185446927,1.9173397541310886,1.912673431685904,-0.7243370177675946
2022-08-23,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.01262977218284266,0.0,0.0,0.01262977218284266,1.9415553184228715,1.9368300613882725,-0.7208554571027563
2022-08-24,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.008688684316736101,0.0,0.0,-0.008688684316736101,1.9246857571776153,1.9200015564097053,-0.7232808559147301
2022-08-25,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.009521095454193967,0.0,0.0,0.009521095454193967,1.943010873991031,1.9382820745004832,-0.7206461865298914
2022-08-26,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.07857205436461379,0.0,0.0,-0.07857205436461379,1.790344517968772,1.7859872699688748,-0.742595589548827
2022-08-27,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.0019532240554737783,0.0,0.0,0.0019532240554737783,1.7938414619488543,1.789475703267348,-0.7420928210623486
2022-08-28,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.03363189213230221,0.0,0.0,-0.03363189213230221,1.733511179398139,1.729292249441685,-0.7507667274845261
2022-08-29,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.04777472056423673,0.0,0.0,0.04777472056423673,1.8163291915888655,1.8119087034326617,-0.7388596775347891
2022-08-30,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.02631612690461529,0.0,0.0,-0.02631612690461529,1.7685304420824557,1.764226284053551,-0.7457318794006957
2022-08-31,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.002750413933653598,0.0,0.0,0.002750413933653598,1.77339463285245,1.76907863660733,-0.7450325368189155
2022-09-01,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,True,0.022417079806667607,0.026009838963873842,2.6009838963873844e-05,0.022391069967703733,1.8131489618658194,1.8086902001379745,-0.7393235425113398
2022-09-02,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.004299988144149635,0.0,0.0,0.004299988144149635,1.8209454809054197,1.8164675465550075,-0.7382026368346797
2022-09-03,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.0017985737967767639,0.0,0.0,0.0017985737967767639,1.8242205857327352,1.8197345974869368,-0.7377317749572253
2022-09-04,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.009455164177139439,0.0,0.0,0.009455164177139439,1.8414688908661556,1.8369404868649966,-0.7352519858309989
2022-09-05,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.025569094967016,0.0,0.0,0.025569094967016,1.8885535838155179,1.8839093926224042,-0.7284826187143828
2022-09-06,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0698623804377561,0.0,0.0,-0.0698623804377561,1.7566147348659105,1.752294997924756,-0.7474514693012219
2022-09-07,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.055009077537245904,0.0,0.0,0.055009077537245904,1.8532444910192178,1.8486871293337268,-0.7335590075940952
2022-09-08,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.005253044851878624,0.0,0.0,0.005253044851878624,1.8629796674520387,1.8583983657412075,-0.732159381110608
2022-09-09,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.0590515825564131,0.0,0.0,0.0590515825564131,1.9729915650855017,1.9681397302584775,-0.7163429686923003
2022-09-10,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.018127835191584236,0.0,0.0,0.018127835191584236,2.0087576310117576,2.0038178429226123,-0.7112008807778203
2022-09-11,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.010896052856354534,0.0,0.0,-0.010896052856354534,1.986870101688648,1.9819841377916212,-0.7143476512457339
2022-09-12,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0064943270112632935,0.0,0.0,-0.0064943270112632935,1.97396671751938,1.9691124846696657,-0.7162027710100793
2022-09-13,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.07161361183590696,0.0,0.0,-0.07161361183590696,1.8326038312339477,1.828097227531294,-0.7365265156070696
2022-09-14,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.019873769430914942,0.0,0.0,0.019873769430914942,1.8690245772341025,1.8644284103285458,-0.7312903043270848
2022-09-15,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.046867627962409134,0.0,0.0,-0.046867627962409134,1.7814278286956955,1.7770470732307215,-0.7438840903737751
2022-09-16,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.013664383395607814,0.0,0.0,0.013664383395607814,1.8057699415385986,1.801329325751389,-0.7403844243909274
2022-09-17,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.03115980547076074,0.0,0.0,0.03115980547076074,1.8620373816418883,1.8574583971305787,-0.7322948535577692
2022-09-18,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.07427830340973532,0.0,0.0,-0.07427830340973532,1.723728404048023,1.719489538737553,-0.7521795376495529
2022-09-19,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.02210034575600637,0.0,0.0,0.02210034575600637,1.761823397766933,1.7574908520674888,-0.7467026197461947
2022-09-20,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.0024762639316267985,0.0,0.0,0.0024762639316267985,1.7661861375007193,1.7618428632746275,-0.7460753885794966
2022-09-21,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.03779084751567691,0.0,0.0,-0.03779084751567691,1.6994404664941272,1.6952613282820324,-0.7556714148501664
2022-09-22,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.07343460559706938,0.0,0.0,0.07343460559706938,1.824238206886823,1.8197521753083874,-0.7377292415635983
2022-09-23,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.012633520419145911,0.0,0.0,0.012633520419145911,1.8472847575229139,1.8427420515729311,-0.7344158385815471
2022-09-24,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.022590840028539963,0.0,0.0,-0.022590840028539963,1.8055530430785536,1.8011129606719836,-0.7404156078862654
2022-09-25,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.011347650585463546,0.0,0.0,-0.011347650585463546,1.7850642580321778,1.7806745601293283,-0.743361280865412
2022-09-26,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0015618161950737312,0.0,0.0,-0.0015618161950737312,1.7822763157647359,1.7778934737631624,-0.7437621033732393
2022-09-27,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.01648258654236768,0.0,0.0,-0.01648258654236768,1.7528997921477314,1.7485891907187505,-0.7479855666798242
2022-09-28,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0002681129621354638,0.0,0.0,-0.0002681129621354638,1.752429816992132,1.748120371291269,-0.7480531350160425
2022-09-29,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.028914495172657415,0.0,0.0,0.028914495172657415,1.8031004404759718,1.7986663893281944,-0.7407682186046978
2022-09-30,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0045826819103085194,0.0,0.0,-0.0045826819103085194,1.7948374047049334,1.7904236734031402,-0.741956195399875
2022-10-01,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,True,0.00040037562402225543,0.060653615595222456,6.065361559522246e-05,0.000339722008427033,1.7955560138508606,1.7910319197294042,-0.7418685322403141
2022-10-02,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.023928230238512944,0.0,0.0,-0.023928230238512944,1.7525915361452906,1.748175695589593,-0.7480451614326732
2022-10-03,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.02106212175620952,0.0,0.0,0.02106212175620952,1.789504832468485,1.7849959849413473,-0.742738457945702
2022-10-04,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.024839540735942564,0.0,0.0,0.024839540735942564,1.8339553106517519,1.8293344654227917,-0.7363481993920529
2022-10-05,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0037034448938556273,0.0,0.0,-0.0037034448938556273,1.8271633582209592,1.8225596260376675,-0.7373246193067702
2022-10-06,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.005630334596932456,0.0,0.0,-0.005630334596932456,1.8168758171509205,1.8122980055202154,-0.7388035695904498
2022-10-07,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.003459457271554278,0.0,0.0,-0.003459457271554278,1.8105904128937667,1.8060284380067952,-0.7397071674809341
2022-10-08,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.002635899597661912,0.0,0.0,-0.002635899597661912,1.8058178783528895,1.8012679283736872,-0.7403932732534453
2022-10-09,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.010577444323399297,0.0,0.0,0.010577444323399297,1.8249188164193662,1.8203207395975847,-0.7376472975553037
2022-10-10,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.03979254590189113,0.0,0.0,-0.03979254590189113,1.7523006506497738,1.7478855430109834,-0.7480869795098195
2022-10-11,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.018872164756485833,0.0,0.0,-0.018872164756485833,1.719230944067814,1.7148991590678004,-0.7528411235368142
2022-10-12,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.002276813448865377,0.0,0.0,0.002276813448865377,1.723145312202973,1.7188036645366138,-0.7522783888828763
2022-10-13,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.015430062190038833,0.0,0.0,-0.015430062190038833,1.6965570728732071,1.6922824171003472,-0.7561007487482302
2022-10-14,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.004769018928893131,0.0,0.0,0.004769018928893131,1.704647985667687,1.7003529439805318,-0.7549375886022676
2022-10-15,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.009242804721924512,0.0,0.0,-0.009242804721924512,1.6888922572165386,1.6846369137609702,-0.7572026526155008
2022-10-16,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.010640089380159118,0.0,0.0,0.010640089380159118,1.706862221786781,1.7025616010965023,-0.7546192671380643
2022-10-17,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.0115716158900027,0.0,0.0,0.0115716158900027,1.7266133757944544,1.7222629899734592,-0.7517798155505785
2022-10-18,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.015232999826439924,0.0,0.0,-0.015232999826439924,1.7003118745406487,1.6960277581461096,-0.7555609535772154
2022-10-19,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.021985907074606452,0.0,0.0,-0.021985907074606452,1.662928975669148,1.6587390494595562,-0.7609351677372722
2022-10-20,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0017776283698520412,0.0,0.0,-0.0017776283698520412,1.6599729059449495,1.6557904278670554,-0.7613601361653364
2022-10-21,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.011420607835570987,0.0,0.0,0.011420607835570987,1.6789308055214198,1.6747005610016172,-0.7586347238665465
2022-10-22,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.008872287916316359,0.0,0.0,0.008872287916316359,1.6938267630195787,1.68955898655244,-0.7564932616436894
2022-10-23,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.018211369189289728,0.0,0.0,0.018211369189289728,1.7246736675436278,1.720328169023629,-0.7520586705314027
2022-10-24,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.018976997456175364,0.0,0.0,-0.018976997456175364,1.69194453974192,1.6876815057362808,-0.7567638525100091
2022-10-25,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.04877589672818619,0.0,0.0,0.04877589672818619,1.7744706518821902,1.7699996845701433,-0.7448997912994755
2022-10-26,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.023997778636167984,0.0,0.0,0.023997778636167984,1.8170540057824358,1.812475745186545,-0.73877795296104
2022-10-27,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.02068260062075828,0.0,0.0,-0.02068260062075828,1.7794726034744885,1.7749890332140403,-0.7441807042332838
2022-10-28,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.01907571960285885,0.0,0.0,0.01907571960285885,1.813417323899337,1.8088482263097807,-0.739300767078237
2022-10-29,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.016187864725156334,0.0,0.0,0.016187864725156334,1.8427726782288745,1.8381296167056225,-0.7350806031617476
2022-10-30,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.02173365025998616,0.0,0.0,-0.02173365025998616,1.80272250133159,1.79818035048362,-0.7408382686797166
2022-10-31,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.0007202663321166788,0.0,0.0,0.0007202663321166788,1.8040209416554482,1.7994755192491472,-0.7406516032100735
2022-11-01,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,True,-0.004801475795308124,0.02834173912411487,2.834173912411487e-05,-0.004829817534432239,1.7953589787698607,1.790784380833496,-0.7419042086444164
2022-11-02,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.014441794830876308,0.0,0.0,-0.014441794830876308,1.7694307727506948,1.7649222402191609,-0.7456315751098864
2022-11-03,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.014293699766087888,0.0,0.0,0.014293699766087888,1.7947224849732701,1.7901495088313448,-0.7419957092145344
2022-11-04,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.06681689157394088,0.0,0.0,0.06681689157394088,1.914640262657043,1.9097617344640723,-0.7247566644915104
2022-11-05,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0004253666253461962,0.0,0.0,-0.0004253666253461962,1.9138258385897644,1.908949385559868,-0.7248737438202848
2022-11-06,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.03691848064790493,0.0,0.0,-0.03691848064790493,1.8431702964043277,1.8384738746112461,-0.7350309871847861
2022-11-07,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0011797460349342718,0.0,0.0,-0.0011797460349342718,1.840995823555436,1.8363049423473432,-0.7353435833270353
2022-11-08,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.11437263131300489,0.0,0.0,-0.11437263131300489,1.6304362869791482,1.6262819141980018,-0.7656130340957933
2022-11-09,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.14227707948469637,0.0,0.0,-0.14227707948469637,1.3984625737818828,1.3948992730271286,-0.7989609270739229
2022-11-10,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.15115567185523143,0.0,0.0,0.15115567185523143,1.6098481236862794,1.605746209811918,-0.7685727309366289
2022-11-11,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.017989432464820557,0.0,0.0,-0.017989432464820557,1.580887869586607,1.5768597468148648,-0.7727359761639623
2022-11-12,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.030004395275694727,0.0,0.0,-0.030004395275694727,1.5334542850609796,1.5295470236770996,-0.7795548957670837
2022-11-13,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0365564748021234,0.0,0.0,-0.0365564748021234,1.4773966021289398,1.4736321764473848,-0.7876135916652258
2022-11-14,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.02094638760960214,0.0,0.0,0.02094638760960214,1.5083427240102416,1.5044994472092332,-0.7831648636332343
2022-11-15,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.015004641106730743,0.0,0.0,0.015004641106730743,1.530974865249964,1.5270739214598827,-0.779911330232722
2022-11-16,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.017429680441462852,0.0,0.0,-0.017429680441462852,1.5042904625847453,1.5004575109983453,-0.7837474054155523
2022-11-17,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.007134949283915577,0.0,0.0,0.007134949283915577,1.5150234987435656,1.511163199241989,-0.7822044541206771
2022-11-18,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.002663734169935316,0.0,0.0,0.002663734169935316,1.5190591186054239,1.5151885362921587,-0.7816243046830587
2022-11-19,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.009062925278544944,0.0,0.0,0.009062925278544944,1.5328262378910373,1.5289205767794825,-0.7796451820737509
2022-11-20,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.03921653190123876,0.0,0.0,-0.03921653190123876,1.4727141088337277,1.4689616142057496,-0.7882867338205473
2022-11-21,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.012242198342130323,0.0,0.0,-0.012242198342130323,1.4546848506121315,1.4509782947676668,-0.7908785696167764
2022-11-22,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.04000930575397995,0.0,0.0,0.04000930575397995,1.5128857815759549,1.5090309290054147,-0.7825117663688643
2022-11-23,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.04714201736305135,0.0,0.0,0.04714201736305135,1.5842062693593222,1.5801696912619696,-0.772258932282766
2022-11-24,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.010646537753332656,0.0,0.0,0.010646537753332656,1.6010725812151225,1.5969930275366622,-0.7698342784073302
2022-11-25,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.00976094493778904,0.0,0.0,-0.00976094493778904,1.585444599908478,1.5814048665288438,-0.7720809133423627
2022-11-26,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0025526777355536464,0.0,0.0,-0.0025526777355536464,1.581397470777338,1.5773680495351594,-0.7726627173203814
2022-11-27,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0020346366688414716,0.0,0.0,-0.0020346366688414716,1.578179901495281,1.5741586786613162,-0.7731252660919161
2022-11-28,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.01664953948928183,0.0,0.0,-0.01664953948928183,1.5519039329041444,1.5479496615785489,-0.776902625933239
2022-11-29,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.016311476204288834,0.0,0.0,0.016311476204288834,1.5772177769770526,1.5731990056488243,-0.7732635784249098
2022-11-30,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.03390693545644683,0.0,0.0,0.03390693545644683,1.630696398341774,1.6265413627935053,-0.7655756412129375
2022-12-01,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,True,-0.0192733653064485,0.061669763443083954,6.166976344308396e-05,-0.019335035069891583,1.599267390952623,1.5950921285012636,-0.7701082444113222
2022-12-02,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.008398142213907514,0.0,0.0,0.008398142213907514,1.6126982659399078,1.6084879390407014,-0.7681775807540836
2022-12-03,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.01859174741853994,0.0,0.0,-0.01859174741853994,1.5827153871172357,1.5785833375522889,-0.7724875646186585
2022-12-04,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.010125628303435228,0.0,0.0,0.010125628303435228,1.5987413748373125,1.5945674856743395,-0.7701838582635778
2022-12-05,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0020084940953908263,0.0,0.0,-0.0020084940953908263,1.5955303122258948,1.5913648062946604,-0.7706454426272809
2022-12-06,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.006256768019627809,0.0,0.0,0.006256768019627809,1.6055131752577765,1.6013216067222458,-0.7692104243675554
2022-12-07,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.01853528283238239,0.0,0.0,-0.01853528283238239,1.5757545344632573,1.571640657836044,-0.7734881744266683
2022-12-08,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.021815661344167913,0.0,0.0,0.021815661344167913,1.6101306617486448,1.6059270381821207,-0.7685466691495112
2022-12-09,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.00510152076838985,0.0,0.0,-0.00510152076838985,1.6019165467379128,1.5977343680443157,-0.769727433123758
2022-12-10,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0002909135059561831,0.0,0.0,-0.0002909135059561831,1.601450527579052,1.5972695655377211,-0.7697944225235135
2022-12-11,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.012289133286625335,0.0,0.0,-0.012289133286625335,1.5817700885936967,1.577640506952158,-0.7726234495484465
2022-12-12,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0021942638434351686,0.0,0.0,-0.0021942638434351686,1.5782992676796683,1.5741787474298141,-0.7731223736919475
2022-12-13,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.022584862229387707,0.0,0.0,0.022584862229387707,1.613944939196957,1.6097313575649463,-0.7679983737588496
2022-12-14,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.008487691393399062,0.0,0.0,-0.008487691393399062,1.600246272627115,1.5960684545756576,-0.7699675319651512
2022-12-15,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.021738112408387238,0.0,0.0,-0.021738112408387238,1.5654599392716442,1.561372939098611,-0.7749680036128714
2022-12-16,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0758926881700293,0.0,0.0,-0.0758926881700293,1.4466529762578284,1.4428761495144782,-0.792046286742959
2022-12-17,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.015568074874889613,0.0,0.0,0.015568074874889613,1.4691745781101921,1.465338953445312,-0.788808847764462
2022-12-18,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.00711595436383271,0.0,0.0,-0.00711595436383271,1.458719998859857,1.454911668325049,-0.7903116743658154
2022-12-19,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0279416530175324,0.0,0.0,-0.0279416530175324,1.4179609508019795,1.4142590313175512,-0.7961707128025131
2022-12-20,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.03483848423697358,0.0,0.0,0.03483848423697358,1.4673605610351383,1.4635296722871052,-0.7890696093934499
2022-12-21,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.00459939144844587,0.0,0.0,-0.00459939144844587,1.4606115954189265,1.456798326427841,-0.790039760828223
2022-12-22,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.006608382398432128,0.0,0.0,0.006608382398432128,1.470263875377039,1.4664254068462723,-0.7886522632793096
2022-12-23,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.0026846373202570506,0.0,0.0,-0.0026846373202570506,1.466316750106576,1.4624885864716797,-0.7892196553008618
2022-12-24,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,-0.00023165879607813357,0.0,0.0,-0.00023165879607813357,1.465977064933577,1.4621497881264596,-0.7892684844217518
2022-12-25,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.00038401261227054284,0.0,0.0,0.00038401261227054284,1.4665400186158108,1.4627112720861288,-0.7891875608619668
2022-12-26,crypto_risk_parity,Crypto Risk Parity,crypto,risk_parity,monthly,False,0.01433119176792795,0.0,0.0,0.01433119176792795,1.4875572848579346,1.4836736678275049,-0.7861663673696151
