variant,variant_label,kind,date,rebalanced,gross_return,turnover,transaction_cost,net_return,view_scale_annual,is_primary,growth_of_1_gross,growth_of_1_net,drawdown_net
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-05,False,0.0037814188782492007,0.0,0.0,0.0037814188782492007,0.04,False,0.9875598702397659,0.9865560888208876,0.0
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-06,False,0.006989224346515211,0.0,0.0,0.006989224346515211,0.04,False,0.9944621477284871,0.9934513506560775,0.0
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-07,False,0.006351052524620254,0.0,0.0,0.006351052524620254,0.04,False,1.0007780290624573,0.9997608123647491,0.0
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-08,False,0.0070492900220864504,0.0,0.0,0.0070492900220864504,0.04,False,1.0078328036370505,1.006808416283825,0.0
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-11,False,-0.0022621566812500355,0.0,0.0,-0.0022621566812500355,0.04,False,1.00555292792672,1.0045308578981897,-0.0022621566812499605
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-12,False,-0.005580869319165438,0.0,0.0,-0.005580869319165438,0.04,False,0.9999410684424567,0.9989247024531908,-0.00783040119959788
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-13,False,-8.130660220361332e-05,0.0,0.0,-8.130660220361332e-05,0.04,False,0.9998597666317778,0.998843483279777,-0.007911071138486103
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-14,False,-0.007654541688187535,0.0,0.0,-0.007654541688187535,0.04,False,0.9922062983657534,0.9911977941970375,-0.015505057202845896
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-15,False,-0.008085438745502894,0.0,0.0,-0.008085438745502894,0.04,False,0.9841838751174149,0.9831835251473797,-0.02346513075808976
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-19,False,-0.0010255586399527427,0.0,0.0,-0.0010255586399527427,0.04,False,0.983174536840986,0.9821752127885056,-0.024466624530455894
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-20,False,0.01119379995324235,0.0,0.0,0.01119379995324235,0.04,False,0.9941799959255057,0.9931694856394934,-0.013546699077738533
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-21,False,-0.0037033074591990294,0.0,0.0,-0.0037033074591990294,0.04,False,0.9904982417308082,0.9894914736750758,-0.01719983894519539
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-22,False,-0.0015793256014199994,0.0,0.0,-0.0015793256014199994,0.04,False,0.9889339224994812,0.9879287444583139,-0.018752000400629076
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-25,False,0.001080538518249486,0.0,0.0,0.001080538518249486,0.04,False,0.9900025036947455,0.988996239519987,-0.017691724141106646
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-26,False,-0.00402595626182038,0.0,0.0,-0.00402595626182038,0.04,False,0.9860167969157778,0.9850145839165748,-0.021646454295338624
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-27,False,-0.032133495289578345,0.0,0.0,-0.032133495289578345,0.04,False,0.9543326308166395,0.9533626224241256,-0.0530843733477816
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-28,False,0.013204625163451158,0.0,0.0,0.013204625163451158,0.04,False,0.9669342354878235,0.9659514184980811,-0.0405807074364245
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-01-29,False,-0.014672680089570171,0.0,0.0,-0.014672680089570171,0.04,False,0.9527467187828577,0.9517783223523922,-0.05465795978797161
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-01,True,0.009277133549408342,0.4747938098724034,0.0004747938098724034,0.008802339739535939,0.04,False,0.9615854773317669,0.9601561985024636,-0.046336737979959186
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-02,False,0.02008559835763863,0.0,0.0,0.02008559835763863,0.04,False,0.9808994970159911,0.9794415102661813,-0.027181840730589046
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-03,False,-0.003207964385701251,0.0,0.0,-0.003207964385701251,0.04,False,0.9777528063636115,0.9762994967833699,-0.030302606739288862
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-04,False,0.00869871174532529,0.0,0.0,0.00869871174532529,0.04,False,0.9862579961843514,0.9847920446829945,-0.02186748863512067
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-05,False,0.007020671499695371,0.0,0.0,0.007020671499695371,0.04,False,0.9931821895895095,0.9917059461242272,-0.015000341589655686
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-08,False,0.011037511210216431,0.0,0.0,0.011037511210216431,0.04,False,1.004144449140891,1.0026519116218116,-0.004128396817892344
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-09,False,-0.002468631025767851,0.0,0.0,-0.002468631025767851,0.04,False,1.0016655869993893,1.0001767340047365,-0.006586836355188863
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-10,False,-2.170513759441829e-05,0.0,0.0,-2.170513759441829e-05,0.04,False,1.00164384571,1.0001550250311062,-0.006608398524593828
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-11,False,-0.0002823013515546494,0.0,0.0,-0.0002823013515546494,0.04,False,1.0013610802985797,0.9998726799157758,-0.006888834316313375
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-12,False,0.002503667359313881,0.0,0.0,0.002503667359313881,0.04,False,1.0038681553502107,1.0023760285079506,-0.0044024143066209165
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-16,False,-0.0006324442252351729,0.0,0.0,-0.0006324442252351729,0.04,False,1.003233264732462,1.0017420815772067,-0.005032074250350682
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-17,False,-1.6767745913943673e-05,0.0,0.0,-1.6767745913943673e-05,0.04,False,1.0032164427719865,1.0017252846205114,-0.005048757619722344
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-18,False,-0.004542696759997363,0.0,0.0,-0.004542696759997363,0.04,False,0.9986591346878301,0.9971747504156583,-0.009568519404838605
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-19,False,0.0005527933022682512,0.0,0.0,0.0005527933022682512,0.04,False,0.9992111867687344,0.9977259819388791,-0.009021015516009978
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-22,False,-0.002539842170333097,0.0,0.0,-0.002539842170333097,0.04,False,0.9966733480595106,0.9951919154155137,-0.011537945730716315
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-23,False,0.0006785881700472996,0.0,0.0,0.0006785881700472996,0.04,False,0.9973496788029051,0.9958672408762413,-0.010867187074148577
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-24,False,0.01057340969859654,0.0,0.0,0.01057340969859654,0.04,False,1.007895065569652,1.0063969532194368,-0.0004086805967582485
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-25,False,-0.018252551985256944,0.0,0.0,-0.018252551985256944,0.04,False,0.9894984084896579,0.9880276405129947,-0.01865377311817762
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-02-26,False,-0.011683311933293673,0.0,0.0,-0.011683311933293673,0.04,False,0.9779377899257756,0.9764842053901653,-0.030119147201398633
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-01,True,0.0173952259311597,0.38953196282047464,0.00038953196282047464,0.017005693968339227,0.04,False,0.9949492387281534,0.9930899969519473,-0.013625650232953812
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-02,False,-0.003963493706576081,0.0,0.0,-0.003963493706576081,0.04,False,0.9910057636820917,0.9891538909989646,-0.017535138760583657
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-03,False,-0.01470145629691301,0.0,0.0,-0.01470145629691301,0.04,False,0.9764365357573306,0.9746118882995218,-0.03197880298134759
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-04,False,-0.012425053863461218,0.0,0.0,-0.012425053863461218,0.04,False,0.9643042592062943,0.9625022830914306,-0.04400651849527659
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-05,False,0.012463729823104178,0.0,0.0,0.012463729823104178,0.04,False,0.9763230869603102,0.9744986515020032,-0.032091274029152905
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-08,False,0.004536157242364591,0.0,0.0,0.004536157242364591,0.04,False,0.980751842002113,0.9789191306176885,-0.02770068785189239
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-09,False,0.006843067508402163,0.0,0.0,0.006843067508402163,0.04,False,0.9874631930659231,0.9856179403137717,-0.021047178020489943
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-10,False,0.012088464285004482,0.0,0.0,0.012088464285004482,0.04,False,0.9994001066080571,0.9975325475839145,-0.009213141795286206
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-11,False,0.009202616988729977,0.0,0.0,0.009202616988729977,0.04,False,1.008597203007667,1.0067124575531214,-9.530982176098046e-05
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-12,False,0.005026621805963133,0.0,0.0,0.005026621805963133,0.04,False,1.0136670397017389,1.0117728203445926,0.0
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-15,False,0.007687207749872972,0.0,0.0,0.007687207749872972,0.04,False,1.021459308825125,1.0195505282102566,0.0
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-16,False,0.0025853318272689683,0.0,0.0,0.0025853318272689683,0.04,False,1.0241001200864908,1.0221864046403475,0.0
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-17,False,0.0003376952330251862,0.0,0.0,0.0003376952330251862,0.04,False,1.0244459538151844,1.0225315921164577,0.0
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-18,False,-0.016798687562106424,0.0,0.0,-0.016798687562106424,0.04,False,1.0072366063127791,1.00535440337811,-0.01679868756210645
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-19,False,-0.007001946769194621,0.0,0.0,-0.007001946769194621,0.04,False,1.0001839892113928,0.9983149653614811,-0.023683010815198857
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-22,False,0.007953333452831463,0.0,0.0,0.007953333452831463,0.04,False,1.0081387859917743,1.006254897171953,-0.015918036244547684
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-23,False,-0.00550006836543041,0.0,0.0,-0.00550006836543041,0.04,False,1.0025939537469775,1.000720426444458,-0.021330554322389617
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-24,False,-0.010211229126250337,0.0,0.0,-0.010211229126250337,0.04,False,0.9923562371646738,0.9905018408787146,-0.031323972271064204
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-25,False,0.005420560502819621,0.0,0.0,0.005420560502819621,0.04,False,0.9977353641885754,0.9958709160353519,-0.026073205255128573
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-26,False,0.017448574787768713,0.0,0.0,0.017448574787768713,0.04,False,1.0151444243090213,1.0132474441927584,-0.009079570739210951
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-29,False,0.0035972387813255793,0.0,0.0,0.0035972387813255793,0.04,False,1.0187961412007922,1.0168923371940877,-0.0055149933418661146
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-30,False,-0.0032474659902468955,0.0,0.0,-0.0032474659902468955,0.04,False,1.0154876353812479,1.0135900139133072,-0.008744549578798888
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-03-31,False,-0.00021678589516536923,0.0,0.0,-0.00021678589516536923,0.04,False,1.0152674919851823,1.0133702818948103,-0.00895943977895608
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-04-01,True,0.010499959650017954,0.29997063005896607,0.0002999706300589661,0.010199989019958987,0.04,False,1.0259277596850016,1.02370664764329,0.0
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-04-05,False,0.008258395393231973,0.0,0.0,0.008258395393231973,0.04,False,1.0344002767693732,1.0321608219062082,0.0
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-04-06,False,0.004311816880519678,0.0,0.0,0.004311816880519678,0.04,False,1.0388604213439616,1.0366113103615144,0.0
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-04-07,False,-0.00034656352852109086,0.0,0.0,-0.00034656352852109086,0.04,False,1.0385003902106997,1.0362520586880906,-0.0003465635285212487
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-04-08,False,-0.0029672472504809456,0.0,0.0,-0.0029672472504809456,0.04,False,1.0354189027832237,1.0331772426161432,-0.0033127824393249794
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-04-09,False,0.0025935619594105877,0.0,0.0,0.0025935619594105877,0.04,False,1.038104325861537,1.0358568518099212,-0.0007278123864288277
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-04-12,False,0.0032610111120646946,0.0,0.0,0.0032610111120646946,0.04,False,1.041489595603654,1.0392347925141818,0.0
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-04-13,False,0.0020427932391671646,0.0,0.0,0.0020427932391671646,0.04,False,1.043617143508216,1.041357734322237,0.0
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-04-14,False,0.0010095079207710883,0.0,0.0,0.0010095079207710883,0.04,False,1.04467068328084,1.0424089932033915,0.0
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-04-15,False,0.010431471861741221,0.0,0.0,0.010431471861741221,0.04,False,1.05556813611827,1.0532828532844187,0.0
black_litterman_400bp,Black-Litterman sentiment (4% annual view scale),black_litterman,2021-04-16,False,0.0028080287626480066,0.0,0.0,0.0028080287626480066,0.04,False,1.0585322018054248,1.0562405018316452,0.0
