fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,asset,asset_class,pretrade_weight,target_weight,individual_cap,combined_crypto_sleeve_cap
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,DUK,equity,0.037592808829648335,0.024744385783038447,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,EA,equity,0.039388977731798086,0.03647231542777989,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,GE,equity,0.011498466681519732,0.011644237162918259,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,GILD,equity,0.03705897421711899,0.028537462023653076,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,GS,equity,0.01085114464917269,0.012312718845734563,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,INTC,equity,0.008450720723736397,0.013960358042091225,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,KO,equity,0.052168348590861856,0.04464435135579658,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,MMM,equity,0.019177238063964933,0.022464353653058978,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,MRK,equity,0.06378704128525153,0.0470961155152661,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,MS,equity,0.009499086044858916,0.02434780622542935,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,NEE,equity,0.02052314494924178,0.014029300479853807,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,NEM,equity,0.0230107035703669,0.022648531446503917,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,NKE,equity,0.01422779066675933,0.008822532035418634,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,NUE,equity,0.011497001435609942,0.011345839197881876,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,NVDA,equity,0.002538091420504016,0.0065834392538982114,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,O,equity,0.035073765737869564,0.027754967952276086,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,OXY,equity,0.0052559356516283665,0.006022687669057363,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,PLD,equity,0.010655789914964948,0.009807410687142257,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,PSA,equity,0.014774989136448539,0.016385948574783274,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,QCOM,equity,0.009022159051470748,0.005383875650396242,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,SBUX,equity,0.01612972960723502,0.012251156228141605,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,SHW,equity,0.016075962785399026,0.019084779931422335,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,SLB,equity,0.007820424529655248,0.007449787819203663,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,SO,equity,0.024065858307146457,0.05566067378731449,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,T,equity,0.035058878579555953,0.03600993369345727,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,TMUS,equity,0.017634728596138488,0.023003726734814847,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,TTWO,equity,0.015718980124202447,0.010323665305655675,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,UPS,equity,0.013880359773101194,0.01656255619760477,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,USB,equity,0.016112968912769088,0.02248615716505865,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,V,equity,0.028053480283589966,0.03074677426967706,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,WFC,equity,0.015019725949962894,0.009321037697840486,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,WMT,equity,0.03769231151938883,0.03796987547589642,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,25,2023-01-03,2021-12-31,2022-12-30,2023-01-03,252,252,50,0.13721504647768518,0.0001372150464776852,10.0,XOM,equity,0.009559302315037155,0.0095320189714179,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,ABBV,equity,0.032954675656497234,0.05465655238189225,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,ABT,equity,0.030549309419164342,0.02057523417206274,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,ADBE,equity,0.009493011250998478,0.009908213421959538,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,AEP,equity,0.020043984883607008,0.02529506983471379,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,AMD,equity,0.003496443894300052,0.005484958804720238,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,AMGN,equity,0.03570543200699147,0.04128439663981389,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,AMT,equity,0.013583589883669336,0.010330077544565245,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,BA,equity,0.011092806453761815,0.005864194238256743,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,CAT,equity,0.012736042446589005,0.012876610369582842,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,CCI,equity,0.012932399366087215,0.011504887893564622,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,CMCSA,equity,0.02113401705047064,0.021613443315632634,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,COP,equity,0.01183819240175782,0.00684154943023602,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,CVX,equity,0.01002822615943786,0.010974219192637273,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,D,equity,0.03866724542522723,0.025231543445962214,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,DD,equity,0.013947250280994462,0.009966152045096476,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,DIS,equity,0.01592019285181587,0.00861180367736464,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,DOW,equity,0.01821167384616449,0.020461429076703428,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,DUK,equity,0.023511935178513906,0.03455986173155506,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,EA,equity,0.036691802522564904,0.02983909423261562,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,GE,equity,0.013685191046780445,0.011053505342348613,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,GILD,equity,0.026652552321711608,0.04615394047666266,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,GS,equity,0.012529374377738345,0.012758034619501266,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,INTC,equity,0.014258253977793216,0.007504866637514397,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,KO,equity,0.041109104039548205,0.0691286078924242,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,MMM,equity,0.02059192564031986,0.021506237493210296,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,MRK,equity,0.043550920919831156,0.04854954535974896,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,MS,equity,0.026839174403902506,0.022848472141982178,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,NEE,equity,0.011962943086351104,0.02712724547288068,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,NEM,equity,0.024260222665050585,0.023906258923129104,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,NKE,equity,0.009170559644250004,0.007079414543806696,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,NUE,equity,0.01389700385198043,0.009914647600432726,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,NVDA,equity,0.00840691104713807,0.003341803710301608,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,O,equity,0.028455178694930205,0.020919011111786543,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,OXY,equity,0.005917271986355081,0.007565115248139202,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,PLD,equity,0.010743380849180886,0.008098711256409527,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,PSA,equity,0.01700093247377479,0.011656608044179392,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,QCOM,equity,0.006231188609040493,0.0050319709072032025,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,SBUX,equity,0.012874909169197363,0.009393791052508213,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,SHW,equity,0.018172959612200626,0.013836210588012952,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,SLB,equity,0.007584591903791658,0.00935885992496007,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,SO,equity,0.050390021816218974,0.01871608075537998,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,T,equity,0.038608312849647705,0.0421791450547321,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,TMUS,equity,0.023434403048266616,0.03460603672613996,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,TTWO,equity,0.010722952689163442,0.011448448818007355,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,UPS,equity,0.016857134475835353,0.016801416821794236,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,USB,equity,0.024527502997454452,0.015865836964973214,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,V,equity,0.03254293271135383,0.023241778487117188,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,WFC,equity,0.010106695731219553,0.011749301974541933,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,WMT,equity,0.03680092174850341,0.041057930621373785,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,26,2023-02-01,2022-01-31,2023-01-31,2023-02-01,252,252,50,0.15556132508252107,0.00015556132508252107,10.0,XOM,equity,0.009576340632857037,0.021721873979862482,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,ABBV,equity,0.05980741310416619,0.04901287081566558,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,ABT,equity,0.019888132339309576,0.02839306039898621,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,ADBE,equity,0.0091048841467623,0.00819895175557473,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,AEP,equity,0.025109381033351696,0.033654428829536176,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,AMD,equity,0.006025014544744668,0.002507098501263047,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,AMGN,equity,0.04015711748515328,0.050654129021705255,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,AMT,equity,0.009618971366679455,0.011421685654811943,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,BA,equity,0.005829257514373486,0.008469827357924318,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,CAT,equity,0.012843974432726423,0.023145886430813743,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,CCI,equity,0.010669434506708628,0.01275247307711568,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,CMCSA,equity,0.021447340984848802,0.03252840054901949,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,COP,equity,0.0061220817379236785,0.007869785777615369,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,CVX,equity,0.010744932546590025,0.019433185608036686,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,D,equity,0.023165741835259917,0.02431586148669002,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,DD,equity,0.010390625411182313,0.009824521397679165,0.1,
equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,27,2023-03-01,2022-02-28,2023-02-28,2023-03-01,252,252,50,0.13886160635842626,0.00013886160635842625,10.0,DIS,equity,0.008306327537578886,0.008649280902124397,0.1,
