date,fund_id,fund_name,asset_family,method,rebalance_schedule,rebalanced,gross_return,turnover,transaction_cost,net_return,growth_of_1_gross,growth_of_1_net,drawdown_net
2021-01-12,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0016511315353585638,0.0,0.0,-0.0016511315353585638,1.011335630693182,1.0103128777630457,-0.0029850610421101598
2021-01-13,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.00012031967856417731,0.0,0.0,0.00012031967856417731,1.0114573142711876,1.0104344382837473,-0.0028651005251311146
2021-01-14,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0010864205001326122,0.0,0.0,0.0010864205001326122,1.012556182232421,1.0115321949715388,-0.001781792728943965
2021-01-15,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.005897509304288798,0.0,0.0,-0.005897509304288798,1.0065846227265902,1.0055666744401064,-0.007668793894035519
2021-01-19,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0063329193559653815,0.0,0.0,0.0063329193559653815,1.0129592419672726,1.0119348470963818,-0.0013844403913586545
2021-01-20,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.010180827421099166,0.0,0.0,0.010180827421099166,1.023272005194349,1.0222371811360667,0.0
2021-01-21,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.006236761564421263,0.0,0.0,-0.006236761564421263,1.0168901016824046,1.015861731575035,-0.0062367615644212115
2021-01-22,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0022821725969010137,0.0,0.0,-0.0022821725969010137,1.0145693829582851,1.013543359768994,-0.008504700794986442
2021-01-25,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.004208104569051093,0.0,0.0,0.004208104569051093,1.0188387970143313,1.0178084562121694,-0.004332384896209018
2021-01-26,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0026292545767100444,0.0,0.0,-0.0026292545767100444,1.0161600104443516,1.0151323786704594,-0.006950248530102732
2021-01-27,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.024074593808420527,0.0,0.0,-0.024074593808420527,0.9916963709485435,0.9906934789921924,-0.030857517928293388
2021-01-28,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.00844449489819828,0.0,0.0,0.00844449489819828,1.0000707458935802,0.9990593850212203,-0.022673599182811643
2021-01-29,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.011402662797480066,0.0,0.0,-0.011402662797480066,0.9886672764045314,0.9876674477391655,-0.03381772257440485
2021-02-01,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,True,0.007067604641724321,0.0958303601172747,9.58303601172747e-05,0.006971774281607047,0.9956547858363691,0.9945532422500939,-0.02708171782130453
2021-02-02,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.013706722953712804,0.0,0.0,0.013706722953712804,1.0093019501433667,1.0081853080043328,-0.013746196470878935
2021-02-03,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0032920645616687427,0.0,0.0,-0.0032920645616687427,1.0059792629612765,1.0048662968802566,-0.016993007666288196
2021-02-04,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.006915432042083078,0.0,0.0,0.006915432042083078,1.01293604419003,1.0118153814677115,-0.010195089613912134
2021-02-05,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.008528873495397857,0.0,0.0,0.008528873495397857,1.0215752475698554,1.0204450268569474,-0.0017531687481056046
2021-02-08,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.007691360922122627,0.0,0.0,0.007691360922122627,1.0294325515080218,1.0282936378596892,0.0
2021-02-09,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.002051487261338582,0.0,0.0,-0.002051487261338582,1.0273206837421958,1.0261841065607045,-0.002051487261338636
2021-02-10,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.000755968070568003,0.0,0.0,-0.000755968070568003,1.0265440621070525,1.0254083441416202,-0.0028059044730399663
2021-02-11,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0008781898361684697,0.0,0.0,-0.0008781898361684697,1.025642561545331,1.0245078409558726,-0.003681630192419072
2021-02-12,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.003366503644346557,0.0,0.0,0.003366503644346557,1.0290953909665705,1.0279568503361123,-0.0003275207695322413
2021-02-16,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.004016785190726899,0.0,0.0,-0.004016785190726899,1.0249617358402907,1.023827768482976,-0.004342990379682332
2021-02-17,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0031736268955732073,0.0,0.0,0.0031736268955732073,1.0282145819720867,1.027077015825468,-0.0011831465151854736
2021-02-18,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.00500171571255087,0.0,0.0,-0.00500171571255087,1.023071744941563,1.021939868577414,-0.006178944465221159
2021-02-19,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0037436655859397613,0.0,0.0,-0.0037436655859397613,1.0192417064580779,1.018114067460521,-0.009899478149408947
2021-02-22,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-4.413116585899444e-05,0.0,0.0,-4.413116585899444e-05,1.0191967261332797,1.0180691368997465,-0.009943172439755732
2021-02-23,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.001262144025207903,0.0,0.0,-0.001262144025207903,1.0179103530748792,1.01678418702136,-0.01119276674927705
2021-02-24,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.007342963616896419,0.0,0.0,0.007342963616896419,1.0253848317627703,1.0242503963128935,-0.003931991211393093
2021-02-25,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.015075822923907682,0.0,0.0,-0.015075822923907682,1.009926311610254,1.008808978708338,-0.01894853613205938
2021-02-26,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.013819780940029964,0.0,0.0,-0.013819780940029964,0.9959693512182277,0.9948674596122534,-0.03250645245361017
2021-03-01,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,True,0.016481843766018852,0.08825204841529893,8.825204841529893e-05,0.016393591717603552,1.0123847624607496,1.011176910558266,-0.0166457582457189
2021-03-02,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0007635241678016551,0.0,0.0,-0.0007635241678016551,1.0116117822274966,1.0104048525491316,-0.017396572974808677
2021-03-03,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.00993385260235612,0.0,0.0,-0.00993385260235612,1.0015625798920418,1.000367639675203,-0.02715761058544708
2021-03-04,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0076156825770960545,0.0,0.0,-0.0076156825770960545,0.9939349972024866,0.9927491572710379,-0.03456646942077202
2021-03-05,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.017337136349202517,0.0,0.0,0.017337136349202517,1.0111669837712303,1.0099605847712017,-0.017828616665027996
2021-03-08,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0008158122401777249,0.0,0.0,0.0008158122401777249,1.0119919061734546,1.0107845229783552,-0.01702734922855087
2021-03-09,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.006688092441172378,0.0,0.0,0.006688092441172378,1.0187602015916608,1.0175447433061406,-0.010453137273047308
2021-03-10,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.00891340449454389,0.0,0.0,0.00891340449454389,1.0278408233513903,1.026614531194525,-0.001632905819255237
2021-03-11,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.003762368000512437,0.0,0.0,0.003762368000512437,1.0317079387747878,1.0304770328555521,0.0
2021-03-12,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.005762547033759981,0.0,0.0,0.005762547033759981,1.037653204297081,1.0364152052245916,0.0
2021-03-15,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.007535706616483321,0.0,0.0,0.007535706616483321,1.0454726544143176,1.0442253261440266,0.0
2021-03-16,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0030204879139735987,0.0,0.0,0.0030204879139735987,1.048630491931366,1.04737939612111,0.0
2021-03-17,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.001971246631165351,0.0,0.0,-0.001971246631165351,1.046563382606809,1.0453147530149542,-0.0019712466311653243
2021-03-18,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.01009369811186026,0.0,0.0,-0.01009369811186026,1.0359996877678486,1.0347636614661475,-0.012045047574626655
2021-03-19,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.004538901906760843,0.0,0.0,-0.004538901906760843,1.0312973868096353,1.030066970710072,-0.01652927819198391
2021-03-22,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.007517672192840771,0.0,0.0,0.007517672192840771,1.0390503424970035,1.0378106765325428,-0.009135867694174848
2021-03-23,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.004645684536511876,0.0,0.0,-0.004645684536511876,1.0342232423882076,1.0329893355207485,-0.01373910987141247
2021-03-24,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.004271121394944588,0.0,0.0,-0.004271121394944588,1.0298059493704943,1.0285773126690563,-0.017951549860237614
2021-03-25,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.00587231835956838,0.0,0.0,0.00587231835956838,1.0358532977537753,1.0346174461064783,-0.01218464871649616
2021-03-26,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.018769137695066253,0.0,0.0,0.018769137695066253,1.0552953709312045,1.0540363234141685,0.0
2021-03-29,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.004862487841375978,0.0,0.0,0.004862487841375978,1.0604267318414178,1.0591615622211386,0.0
2021-03-30,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0059463434933831535,0.0,0.0,-0.0059463434933831535,1.0541210702443229,1.0528634237571832,-0.005946343493383299
2021-03-31,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0007499550999126585,0.0,0.0,-0.0007499550999126585,1.0533305267717676,1.052073823463025,-0.006691839102667352
2021-04-01,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,True,0.009883170082944719,0.1334842395748438,0.00013348423957484378,0.009749685843369875,1.0637407715214107,1.0623312127258224,0.0
2021-04-05,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.009449306957584289,0.0,0.0,0.009449306957584289,1.073792384594814,1.0723695064454914,0.0
2021-04-06,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0005154825380561082,0.0,0.0,0.0005154825380561082,1.0743459058185703,1.0729222942004077,0.0
2021-04-07,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0013811591921024796,0.0,0.0,-0.0013811591921024796,1.0728620630952512,1.0714404177113612,-0.0013811591921024657
2021-04-08,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0009112619463228746,0.0,0.0,-0.0009112619463228746,1.071884404723499,1.0704640548309485,-0.002291162540611791
2021-04-09,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.003517649942740636,0.0,0.0,0.003517649942740636,1.0756549188383993,1.0742295726521307,0.0
2021-04-12,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0013167640120691944,0.0,0.0,0.0013167640120691944,1.077071302524931,1.0756440794940996,0.0
2021-04-13,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.003176040346118388,0.0,0.0,0.003176040346118388,1.0804921244373964,1.0790603684886362,0.0
2021-04-14,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.001978001088229913,0.0,0.0,-0.001978001088229913,1.0783549098394354,1.0769259859054998,-0.001978001088229986
2021-04-15,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.012159842168784282,0.0,0.0,0.012159842168784282,1.0914675353450165,1.090021235921573,0.0
2021-04-16,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0046387207924728485,0.0,0.0,0.0046387207924728485,1.0965305484955303,1.0950775400928794,0.0
2021-04-19,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.003855867371033426,0.0,0.0,-0.003855867371033426,1.0923024721322452,1.0908550663372838,-0.0038558673710333835
2021-04-20,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.00164428484083621,0.0,0.0,-0.00164428484083621,1.0905064157357103,1.089061389888156,-0.005493812067603021
2021-04-21,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.007443428452643658,0.0,0.0,0.007443428452643658,1.098623522218388,1.0971677404243252,0.0
2021-04-22,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.007210546467856148,0.0,0.0,-0.007210546467856148,1.0907018462607525,1.0892565614489629,-0.007210546467856127
2021-04-23,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0057607620348580305,0.0,0.0,0.0057607620348580305,1.0969851200480412,1.095531509294378,-0.0014913226753406894
2021-04-26,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0028827668724143874,0.0,0.0,-0.0028827668724143874,1.0938227676844352,1.092373347351698,-0.004369790412150576
2021-04-27,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0001296750665369243,0.0,0.0,0.0001296750665369243,1.0939646092246142,1.0925150009381992,-0.004240681998475937
2021-04-28,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0028101896916785255,0.0,0.0,-0.0028101896916785255,1.09089036115671,1.0894448265445584,-0.007038954569316802
2021-04-29,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.00799949471927872,0.0,0.0,0.00799949471927872,1.099616932840095,1.0981598346814472,0.0
2021-04-30,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0028832550315505993,0.0,0.0,-0.0028832550315505993,1.0964464567857057,1.094993559812655,-0.0028832550315507355
2021-05-03,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,True,0.007409784064388478,0.1306602263679058,0.0001306602263679058,0.007279123838020572,1.1045708882686518,1.1029641535363663,0.0
2021-05-04,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.003607538180990938,0.0,0.0,-0.003607538180990938,1.1005861066156115,1.0989851682402196,-0.00360753818099091
2021-05-05,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.002538962139940565,0.0,0.0,0.002538962139940565,1.103380453072053,1.1017754499747376,-0.0010777354439103215
2021-05-06,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.007565332023836597,0.0,0.0,0.007565332023836597,1.1117278925481544,1.1101107470695086,0.0
2021-05-07,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.006160786987823932,0.0,0.0,0.006160786987823932,1.118577011282566,1.116949902915098,0.0
2021-05-10,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.00018792662128927712,0.0,0.0,-0.00018792662128927712,1.1183668008841836,1.1167399982936936,-0.00018792662128941373
2021-05-11,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.006616031483725044,0.0,0.0,-0.006616031483725044,1.110967650919181,1.1093516113058475,-0.00680271477657135
2021-05-12,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.016509744380584192,0.0,0.0,-0.016509744380584192,1.0926258589874074,1.0910364997749988,-0.02320014807510029
2021-05-13,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.012468148439945991,0.0,0.0,0.012468148439945991,1.106248880386586,1.1046397048075927,-0.011021262525183317
2021-05-14,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.008348344569860514,0.0,0.0,0.008348344569860514,1.1154842272200756,1.1138616176888754,-0.002764927252478011
2021-05-17,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,9.006277217401919e-05,0.0,0.0,9.006277217401919e-05,1.1155846908218954,1.1139619351539827,-0.002675113497317194
2021-05-18,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0048885663787044745,0.0,0.0,-0.0048885663787044745,1.110131081009746,1.1085162582906323,-0.007550602406119489
2021-05-19,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.003211168962709109,0.0,0.0,-0.003211168962709109,1.1065662625378687,1.104956625287351,-0.010737525108732271
2021-05-20,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.009701410739081484,0.0,0.0,0.009701410739081484,1.117301516360759,1.1156762633581332,-0.0011402835110516651
2021-05-21,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0005248765812212514,0.0,0.0,-0.0005248765812212514,1.1167150709606581,1.1150906710152722,-0.0016645615841619499
2021-05-24,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.003111272470771151,0.0,0.0,0.003111272470771151,1.1201894758186333,1.1185600219224157,0.0
2021-05-25,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.004850965696581685,0.0,0.0,-0.004850965696581685,1.1147554750977653,1.1131339256265023,-0.004850965696581722
2021-05-26,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0018414324892904801,0.0,0.0,0.0018414324892904801,1.1168082220472249,1.1151836866020826,-0.0030184659331292663
2021-05-27,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.00159464172802865,0.0,0.0,-0.00159464172802865,1.1150273130541428,1.11340536816101,-0.004608294289426218
2021-05-28,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0029406462327241775,0.0,0.0,0.0029406462327241775,1.11830621392166,1.1166794994623876,-0.001681199419943602
2021-06-01,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,True,-0.0032456625771103576,0.11558848527205644,0.00011558848527205644,-0.003361251062382414,1.1146765692933844,1.112926059308479,-0.005036799548989501
2021-06-02,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.003486768124507279,0.0,0.0,0.003486768124507279,1.1185631880243316,1.1168065744170093,-0.001567593576599302
2021-06-03,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0018721776670476697,0.0,0.0,0.0018721776670476697,1.1206573370441324,1.1188974347440448,0.0
2021-06-04,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0059421128099271395,0.0,0.0,0.0059421128099271395,1.127316409362121,1.125546049524032,0.0
2021-06-07,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0012898010200727839,0.0,0.0,-0.0012898010200727839,1.125862395507381,1.124094319081217,-0.0012898010200728116
2021-06-08,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.004345487483221014,0.0,0.0,-0.004345487483221014,1.1209699745598745,1.1192095812876897,-0.005629683689105214
2021-06-09,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.001286501464789392,0.0,0.0,0.001286501464789392,1.1224121040741306,1.1206494460534226,-0.004350424820628085
2021-06-10,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.007118214812352157,0.0,0.0,0.007118214812352157,1.1304016745389143,1.1286264695397743,0.0
2021-06-11,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0008916911578285065,0.0,0.0,-0.0008916911578285065,1.1293937053609333,1.1276200832963945,-0.0008916911578285003
2021-06-14,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.00035471606718614395,0.0,0.0,0.00035471606718614395,1.1297943194544038,1.1280200682576216,-0.0005372913878228802
2021-06-15,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.002965890011650569,0.0,0.0,-0.002965890011650569,1.1264434737671143,1.124674484804235,-0.003501587852313026
2021-06-16,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.009199100771438276,0.0,0.0,-0.009199100771438276,1.1160812067386017,1.1143284908834554,-0.01266847716423769
2021-06-17,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0006129368671612049,0.0,0.0,-0.0006129368671612049,1.1153971194202459,1.1136454778692648,-0.013273649054694192
2021-06-18,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.013477964934221053,0.0,0.0,-0.013477964934221053,1.1003638361569688,1.098635803169389,-0.02657271221240698
2021-06-21,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.013008320074044684,0.0,0.0,0.013008320074044684,1.1146777211356023,1.1129272093418217,-0.013910058484056687
2021-06-22,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.00010105906282328002,0.0,0.0,0.00010105906282328002,1.11479036942145,1.1130396807225882,-0.013810405158707684
2021-06-23,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.006204754939706805,0.0,0.0,-0.006204754939706805,1.1078733683700446,1.106133542265535,-0.019929469918786635
2021-06-24,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0050200176556771565,0.0,0.0,0.0050200176556771565,1.1134349122395166,1.1116863521772447,-0.015009498553970158
2021-06-25,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.009082070343413344,0.0,0.0,0.009082070343413344,1.1235472064352883,1.121782765827531,-0.006063745532243314
2021-06-28,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0013515262975534984,0.0,0.0,0.0013515262975534984,1.1250657100313282,1.123298884735689,-0.004720414546238394
2021-06-29,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0010979647809642272,0.0,0.0,-0.0010979647809642272,1.1238304275054432,1.122065542121753,-0.00581319647827927
2021-06-30,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0028041825451581097,0.0,0.0,0.0028041825451581097,1.1269818531739715,1.125212018729494,-0.00302531519721716
2021-07-01,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,True,0.005342988249096093,0.13951321244656648,0.0001395132124465665,0.005203475036649526,1.1330033039724245,1.131067031379891,0.0
2021-07-02,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.005084101692620548,0.0,0.0,0.005084101692620548,1.1387636079878956,1.1368174911885969,0.0
2021-07-06,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.003303457500387604,0.0,0.0,-0.003303457500387604,1.1350017508059194,1.133062062920758,-0.003303457500387741
2021-07-07,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0033393020612285133,0.0,0.0,0.0033393020612285133,1.1387918644918835,1.136845699402969,0.0
