date,fund_id,fund_name,asset_family,method,rebalance_schedule,rebalanced,gross_return,turnover,transaction_cost,net_return,growth_of_1_gross,growth_of_1_net,drawdown_net
2021-06-04,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0029955678401380483,0.0,0.0,0.0029955678401380483,1.0222635852042778,1.0194407285918832,-0.037735593147899205
2021-06-07,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0005702294840990482,0.0,0.0,-0.0005702294840990482,1.0216806603674735,1.0188594134311486,-0.03828430468418542
2021-06-08,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.010308607785744984,0.0,0.0,-0.010308607785744984,1.0111485551574644,1.0083563913492728,-0.04819825458859106
2021-06-09,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0030944420807816203,0.0,0.0,0.0030944420807816203,1.0142774957964653,1.0114766917990892,-0.04525295921502859
2021-06-10,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0060308880772259425,0.0,0.0,0.0060308880772259425,1.0203944898528627,1.0175767945200522,-0.03949498666999174
2021-06-11,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0021259423642243764,0.0,0.0,0.0021259423642243764,1.022563789727062,1.019740104136374,-0.03745300837110355
2021-06-14,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0005783948840809608,0.0,0.0,0.0005783948840809608,1.0231552353916866,1.0203299165956987,-0.03689627611545787
2021-06-15,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.002552381258868376,0.0,0.0,-0.002552381258868376,1.0205437531439598,1.0177256456387171,-0.03935448401064712
2021-06-16,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.014535832461278438,0.0,0.0,-0.014535832461278438,1.0057093001288548,1.0029321561621662,-0.053318266285746874
2021-06-17,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0006108005114026092,0.0,0.0,0.0006108005114026092,1.0063235878836958,1.0035447476360522,-0.05274003259865867
2021-06-18,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.017101528797301594,0.0,0.0,-0.017101528797301594,0.9891139160660989,0.9863825982349734,-0.06893962620970373
2021-06-21,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.014148407731531358,0.0,0.0,0.014148407731531358,1.0031083030435337,1.000338341414089,-0.05576660441864678
2021-06-22,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0032466592652294663,0.0,0.0,-0.0032466592652294663,0.9998515521774288,0.9970905836695726,-0.05883220852095006
2021-06-23,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.00884876374438749,0.0,0.0,-0.00884876374438749,0.9910041020127517,0.9882675646629271,-0.0671603799515752
2021-06-24,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.003688553057642507,0.0,0.0,0.003688553057642507,0.9946594732233671,0.9919128420103335,-0.06371955151875541
2021-06-25,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.007802790777060911,0.0,0.0,0.007802790777060911,1.0024205929873506,0.9996525303856199,-0.05641395107060365
2021-06-28,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.005431751085978587,0.0,0.0,0.005431751085978587,1.0078654921319168,1.005082394103143,-0.0512886265246173
2021-06-29,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.00685734369021547,0.0,0.0,-0.00685734369021547,1.00095421205886,0.9981901986897932,-0.05779426647535435
2021-06-30,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.00410723637834758,0.0,0.0,0.00410723637834758,1.0050653676116883,1.002290001786362,-0.05392440481073413
2021-07-01,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,True,0.004569532458742791,0.5024542239729561,0.0005024542239729561,0.0040670782347698355,1.009658046432148,1.0063663936375549,-0.050076641349092954
2021-07-02,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0028080131724202654,0.0,0.0,0.0028080131724202654,1.0124931795261696,1.00919228372717,-0.04740924404521163
2021-07-06,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.006308411354377878,0.0,0.0,-0.006308411354377878,1.0061059560562164,1.002825883665755,-0.05341857838615216
2021-07-07,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.001784784054126557,0.0,0.0,0.001784784054126557,1.0079016379233472,1.0046157113119871,-0.051729134958923284
2021-07-08,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.00610171794276892,0.0,0.0,-0.00610171794276892,1.0017517064146841,0.9984858296006872,-0.057515216310749406
2021-07-09,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.006656107076963308,0.0,0.0,0.006656107076963308,1.008419473037111,1.0051318581973399,-0.05124193667210519
2021-07-12,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0013047193137581087,0.0,0.0,-0.0013047193137581087,1.0071037686742697,1.0038204432490763,-0.052479799641412805
2021-07-13,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0013706227738005932,0.0,0.0,-0.0013706227738005932,1.0057234093133443,1.0024445840887524,-0.05377849240666055
2021-07-14,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0023224595039564523,0.0,0.0,0.0023224595039564523,1.0080591612036554,1.0047727210402588,-0.051580931273502495
2021-07-15,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0011342538312603407,0.0,0.0,0.0011342538312603407,1.0092025561693878,1.0059123883486447,-0.05050518331115894
2021-07-16,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.004087547746237667,0.0,0.0,-0.004087547746237667,1.0050773925354204,1.0018006734327376,-0.05438628870917983
2021-07-19,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.013950584656646947,0.0,0.0,-0.013950584656646947,0.991055975284373,0.9878249683289282,-0.06757815284102864
2021-07-20,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.007295882961238126,0.0,0.0,0.007295882961238126,0.9982866036880835,0.9950320236840449,-0.06077531217365528
2021-07-21,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.00011168946171456252,0.0,0.0,-0.00011168946171456252,0.9981751055946807,0.9949208890929309,-0.06088021367346763
2021-07-22,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,8.789886208152551e-05,0.0,0.0,8.789886208152551e-05,0.9982628440506207,0.9950083415069434,-0.06079766611289117
2021-07-23,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.00847990042393703,0.0,0.0,0.00847990042393703,1.0067280135650862,1.003445913163909,-0.05283332384359907
2021-07-26,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0023005559108326464,0.0,0.0,0.0023005559108326464,1.0090440476472942,1.0057543965906393,-0.05065431394822373
2021-07-27,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0022598118831078343,0.0,0.0,0.0022598118831078343,1.0113242973767467,1.0080272123275427,-0.04850897128570686
2021-07-28,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0028221387758251117,0.0,0.0,0.0028221387758251117,1.0141783948913077,1.010872005010539,-0.04582373155872255
2021-07-29,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0012910773765928546,0.0,0.0,0.0012910773765928546,1.015487777672781,1.0121771189868392,-0.044591816165256315
2021-07-30,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0036802208392107344,0.0,0.0,-0.0036802208392107344,1.011750558391426,1.0084520836605715,-0.048107929273357386
2021-08-02,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,True,-0.0012735568554375807,0.5063878133542061,0.0005063878133542061,-0.0017799446687917868,1.0104620365317938,1.0066570947505278,-0.04980224448991255
2021-08-03,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.00616163964391591,0.0,0.0,0.00616163964391591,1.01668813947476,1.0128597530133718,-0.04394746833000174
2021-08-04,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0037876698148599,0.0,0.0,-0.0037876698148599,1.0128372604977454,1.0090233747001967,-0.0475686796456285
2021-08-05,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.001613532151876161,0.0,0.0,0.001613532151876161,1.0144715059821767,1.01065146635727,-0.04603190108778277
2021-08-06,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0008318753722101357,0.0,0.0,-0.0008318753722101357,1.013627592120541,1.0098107302925194,-0.04682548365514194
2021-08-09,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0015701634796374143,0.0,0.0,-0.0015701634796374143,1.0120360310934406,1.008225162362468,-0.04832212347042786
2021-08-10,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.005115111180772207,0.0,0.0,0.005115111180772207,1.017212707911431,1.013382346163204,-0.043454185323697936
2021-08-11,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.004486277367982344,0.0,0.0,0.004486277367982344,1.0217762062613582,1.017928660447909,-0.039162855483877324
2021-08-12,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.004445716923748489,0.0,0.0,0.004445716923748489,1.0263187340338178,1.0224540831208309,-0.03489124552953593
2021-08-13,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.002687987514724485,0.0,0.0,0.002687987514724485,1.0290774659770285,1.0252024269306388,-0.03229704524716792
2021-08-16,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.007091805894166766,0.0,0.0,0.007091805894166766,1.0363754836157986,1.0324729635446595,-0.02543428372884926
2021-08-17,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.002347255019698769,0.0,0.0,0.002347255019698769,1.0388081211720086,1.034896440891043,-0.023146729459305404
2021-08-18,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.010101700235760465,0.0,0.0,-0.010101700235760465,1.0283143929294554,1.0244422272701064,-0.033014608372629706
2021-08-19,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.002087669523613686,0.0,0.0,0.002087669523613686,1.0304611735482674,1.026580924086681,-0.03099586244074959
2021-08-20,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0061973568016690135,0.0,0.0,0.0061973568016690135,1.0368473091110126,1.0329430123590333,-0.024990598058001412
2021-08-23,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0025633907043176637,0.0,0.0,-0.0025633907043176637,1.0341894643570406,1.0302951758430623,-0.027489928095561833
2021-08-24,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0025695255967655597,0.0,0.0,-0.0025695255967655597,1.03153208805647,1.0276478060165095,-0.02998881761843253
2021-08-25,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0016245192303727348,0.0,0.0,-0.0016245192303727348,1.0298563443426756,1.0259783723935854,-0.03156461943788791
2021-08-26,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0038661932431796647,0.0,0.0,-0.0038661932431796647,1.0258747207027321,1.0220117417425887,-0.03530877776267338
2021-08-27,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.002503324741846883,0.0,0.0,0.002503324741846883,1.0284428182731025,1.024570169022151,-0.03289384235780424
2021-08-30,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0035992314321301776,0.0,0.0,0.0035992314321301776,1.0321444219907796,1.0282578341789184,-0.029413003477011812
2021-08-31,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0021359731522203993,0.0,0.0,0.0021359731522203993,1.034349054765366,1.0304541653062849,-0.027339855710544425
2021-09-01,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,True,0.0019303270691897302,0.40099535761085725,0.00040099535761085723,0.001529331711578873,1.0363456867447705,1.0320300715386161,-0.02585233570729384
2021-09-02,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.006948840258062271,0.0,0.0,0.006948840258062271,1.0435470873740915,1.0392014836472545,-0.019083139200359422
2021-09-03,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0024379488095666946,0.0,0.0,-0.0024379488095666946,1.041002972994701,1.0366679636272966,-0.021474564293429865
2021-09-07,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.01634024937793932,0.0,0.0,-0.01634024937793932,1.0239927248127914,1.0197285505795062,-0.037463913935531945
2021-09-08,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.006235493420834104,0.0,0.0,0.006235493420834104,1.0303778247113435,1.0260870612476816,-0.031462026503561336
2021-09-09,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.011200869880172487,0.0,0.0,-0.011200869880172487,1.0188366967693367,1.0145939935889177,-0.04231049431870093
2021-09-10,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0048497115788984,0.0,0.0,-0.0048497115788984,1.0138956326440078,1.0096735053503287,-0.04695501220339293
2021-09-13,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-6.545203907374508e-05,0.0,0.0,-6.545203907374508e-05,1.0138292711074433,1.009607420160605,-0.04701739094117319
2021-09-14,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.005708639180237054,0.0,0.0,-0.005708639180237054,1.008041685608328,1.003843935685218,-0.05245762480133098
2021-09-15,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0010695036142203984,0.0,0.0,0.0010695036142203984,1.009119789834371,1.0049175504025465,-0.05144422480642907
2021-09-16,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.006637248529660286,0.0,0.0,-0.006637248529660286,1.0024220109930415,0.9982476628687074,-0.057740025230633374
2021-09-17,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.009063175608973193,0.0,0.0,-0.009063175608973193,0.9933368842731115,0.9892003689988812,-0.06627989285127478
2021-09-20,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.009554114379527814,0.0,0.0,-0.009554114379527814,0.9838464300633625,0.9797494355291948,-0.07520076155343869
2021-09-21,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.005687613134070914,0.0,0.0,-0.005687613134070914,0.9782506921858253,0.9741769997715803,-0.08046066184840617
2021-09-22,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0004403979846146518,0.0,0.0,-0.0004403979846146518,0.9778198725525387,0.973747974184223,-0.08086562511970197
2021-09-23,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0044512313144459605,0.0,0.0,0.0044512313144459605,0.9821723749891321,0.9780823516592901,-0.07677434540805106
2021-09-24,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.001020019017943602,0.0,0.0,0.001020019017943602,0.9831742094905199,0.9790800142590977,-0.0758326376825138
2021-09-27,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0007357318206866699,0.0,0.0,-0.0007357318206866699,0.9824508569393193,0.978359673937609,-0.0765125770186107
2021-09-28,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0021452849853003486,0.0,0.0,-0.0021452849853003486,0.980343219867132,0.9762608136188874,-0.07849372072124638
2021-09-29,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.012586977642867685,0.0,0.0,0.012586977642867685,0.9926827780579366,0.9885489866535162,-0.06689474178620247
2021-09-30,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.006763056717161835,0.0,0.0,-0.006763056717161835,0.985969208127781,0.9818633737890856,-0.07320538557058431
2021-10-01,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,True,0.01144011488819171,0.3085595586779154,0.0003085595586779154,0.011131555329513796,0.9972488091449823,0.9927930402604418,-0.06288872004096802
2021-10-04,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0003497217872371768,0.0,0.0,-0.0003497217872371768,0.996900049509128,0.9924458389040454,-0.06321644827263528
2021-10-05,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0010005555130606723,0.0,0.0,0.0010005555130606723,0.9978975033496349,0.9934388360595751,-0.06227914432540982
2021-10-06,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0038548352622035592,0.0,0.0,-0.0038548352622035592,0.9940507728656579,0.9896092930034902,-0.06589390374596782
2021-10-07,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.008227576834959234,0.0,0.0,0.008227576834959234,1.0022294019772608,0.9977513794982662,-0.05820847406703389
2021-10-08,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.005651081718256331,0.0,0.0,-0.005651081718256331,0.9965657217262481,0.9921130049182185,-0.06353061494164236
2021-10-11,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.005213504848363023,0.0,0.0,-0.005213504848363023,0.9913701215043159,0.9869406189569534,-0.06841290262098765
2021-10-12,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.001816334901227215,0.0,0.0,-0.001816334901227215,0.9895694613525937,0.985148004265303,-0.07010497677949024
2021-10-13,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.00032983226500304767,0.0,0.0,-0.00032983226500304767,0.9892430694157779,0.9848230706676929,-0.07041168616121407
2021-10-14,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.008693459170890698,0.0,0.0,0.008693459170890698,0.9978430136498305,0.9933845898230937,-0.06233034810911953
2021-10-15,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.00025192135448523414,0.0,0.0,-0.00025192135448523414,0.9975916356862682,0.9931343350317007,-0.06256656711788355
2021-10-18,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.004058364492986033,0.0,0.0,-0.004058364492986033,0.9935430452134992,0.9891038339096427,-0.06637101367643039
2021-10-19,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.012837670922264177,0.0,0.0,0.012837670922264177,1.0062978238750544,1.0018016234373246,-0.05438539198652126
2021-10-20,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.00992116594978789,0.0,0.0,0.00992116594978789,1.0162814715806294,1.0117406635922133,-0.04500379253587583
2021-10-21,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.002123777964498261,0.0,0.0,0.002123777964498261,1.0184398277757003,1.0138893761193373,-0.04297559263428419
2021-10-22,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0024856684513425414,0.0,0.0,0.0024856684513425414,1.0209713315251931,1.0164095689547086,-0.040596747257730326
2021-10-25,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.006866399007076737,0.0,0.0,0.006866399007076737,1.0279817280622316,1.0233886426097625,-0.034009101715714585
2021-10-26,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.003656159265755664,0.0,0.0,0.003656159265755664,1.0317401929823138,1.0271303144779091,-0.030477285142316957
2021-10-27,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.013133817761297888,0.0,0.0,-0.013133817761297888,1.0181895053106778,1.0136401721104518,-0.04321081979469654
2021-10-28,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0182812400626703,0.0,0.0,0.0182812400626703,1.0368032720865539,1.0321707714339694,-0.025719527101997763
2021-10-29,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.005458465451053486,0.0,0.0,-0.005458465451053486,1.0311439172463304,1.02653670293851,-0.031037603402947478
2021-11-01,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,True,0.0049873903561899234,0.24135357298877386,0.00024135357298877386,0.004746036783201149,1.0362866344750485,1.031408683889962,-0.026438872227159238
2021-11-02,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.003304525141644528,0.0,0.0,0.003304525141644528,1.0397110697126215,1.034816999817187,-0.023221715003506005
2021-11-03,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0009686235846814054,0.0,0.0,-0.0009686235846814054,1.0387039810492436,1.0338146516653348,-0.024167845487358286
2021-11-04,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.00044186259195353974,0.0,0.0,0.00044186259195353974,1.0391629454825824,1.0342714556869192,-0.023736661762253752
2021-11-05,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.017403984471683228,0.0,0.0,-0.017403984471683228,1.0210773697158548,1.016271011332639,-0.04072753374121696
2021-11-08,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.00459754337642823,0.0,0.0,0.00459754337642823,1.0257718172138128,1.0209433613894474,-0.03631723696777889
2021-11-09,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.000732732915015809,0.0,0.0,-0.000732732915015809,1.0250202004400446,1.0201952825841905,-0.037023359047886006
2021-11-10,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0023988198102068954,0.0,0.0,0.0023988198102068954,1.0274790392027224,1.0226425472383331,-0.03471335160480349
2021-11-11,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.004139860711210959,0.0,0.0,0.004139860711210959,1.0317326593087104,1.0268761449412578,-0.0307171993340557
2021-11-12,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.00333200294395398,0.0,0.0,0.00333200294395398,1.0351703955669005,1.0302976992792783,-0.02748754618871274
2021-11-15,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.003193496447678029,0.0,0.0,-0.003193496447678029,1.031864582585916,1.027007447236579,-0.030593261255281723
2021-11-16,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.006809729410708421,0.0,0.0,-0.006809729410708421,1.0248378639900124,1.0200138044181155,-0.037194658835050576
2021-11-17,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0021062963756853037,0.0,0.0,-0.0021062963756853037,1.0226792517114252,1.0178653530387207,-0.03922261223563672
2021-11-18,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0029308970563550443,0.0,0.0,-0.0029308970563550443,1.0196818841029887,1.0148820944717336,-0.042038551853247896
2021-11-19,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.009118718074514035,0.0,0.0,-0.009118718074514035,1.0103836924761642,1.0056276707733736,-0.050773932225151364
2021-11-22,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0011879319034511773,0.0,0.0,0.0011879319034511773,1.0115839594991833,1.0068222879664785,-0.04964631629565408
2021-11-23,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.007956589505702685,0.0,0.0,0.007956589505702685,1.0196327178154718,1.0148331596170204,-0.042084742149186116
2021-11-24,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.00019827229553790815,0.0,0.0,0.00019827229553790815,1.0198348827350385,1.0150343729171656,-0.04189481409208118
2021-11-26,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.01577222054764736,0.0,0.0,-0.01577222054764736,1.0037498220423573,0.9990250269240731,-0.05700626039206558
2021-11-29,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.00441962255796492,0.0,0.0,-0.00441962255796492,0.9993136266863056,0.994609713379108,-0.061173936795656525
2021-11-30,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.019015433817208306,0.0,0.0,-0.019015433817208306,0.9803112445554178,0.975696778200395,-0.0790261216663889
2021-12-01,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,True,-0.013353042766426685,0.32371807514883255,0.00032371807514883254,-0.013676760841575517,0.9672211065824604,0.9623524067110525,-0.09162206114169602
2021-12-02,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.011730085563744315,0.0,0.0,0.011730085563744315,0.9785666929217322,0.9736408827842484,-0.08096671019467039
2021-12-03,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.01369757950323778,0.0,0.0,0.01369757950323778,0.991970687997248,0.9869774061837882,-0.0683781786414398
2021-12-06,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.008702222357784686,0.0,0.0,0.008702222357784686,1.0006030374966046,0.995566303034509,-0.060270998398613274
2021-12-07,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0017328698346637007,0.0,0.0,0.0017328698346637007,1.0023369523167553,0.9972914898494452,-0.058642570358979684
2021-12-08,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.002162243965353096,0.0,0.0,0.002162243965353096,1.0045042493431526,0.99944787735507,-0.05660712593749817
2021-12-09,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.0043261290796224915,0.0,0.0,-0.0043261290796224915,1.0001586342994648,0.9951241368292773,-0.06068836528348853
2021-12-10,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.006570293075380514,0.0,0.0,0.006570293075380514,1.0067299696486847,1.0016623940546308,-0.0545168125542862
2021-12-13,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.005512973474293295,0.0,0.0,0.005512973474293295,1.012280045267134,1.007184532263251,-0.04930438882150767
2021-12-14,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-8.553834068280534e-05,0.0,0.0,-8.553834068280534e-05,1.0121934565117556,1.0070983793696,-0.049385709746582296
2021-12-15,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.010145554947758826,0.0,0.0,0.010145554947758826,1.0224627208425576,1.0173159513152932,-0.03974120023069139
2021-12-16,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.011491273674079238,0.0,0.0,0.011491273674079238,1.0342121197893033,1.0290062073248636,-0.02870660356459931
2021-12-17,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,-0.006180048509297301,0.0,0.0,-0.006180048509297301,1.027820638720102,1.022646899047228,-0.03470924387133023
2021-12-20,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0033191207471887306,0.0,0.0,0.0033191207471887306,1.0312320995264668,1.0260411875869038,-0.03150532729559408
2021-12-21,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0025697623281715353,0.0,0.0,0.0025697623281715353,1.0338821209274311,1.028677869577917,-0.02901652617064343
2021-12-22,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.005062018319560788,0.0,0.0,0.005062018319560788,1.0391156511638322,1.0338850557986474,-0.02410139003812828
2021-12-23,equity_effective_bets,Equity Factor Diversification,equity,effective_bets,monthly,False,0.0012135228901692153,0.0,0.0,0.0012135228901692153,1.0403766417920526,1.035139698979663,-0.02291711473645508
